"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"2032" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10022" "-59" "nRF52832" "nein" "ja"
"2033" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10092" "-59" "nRF52832" "nein" "ja"
"2034" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10114" "-59" "nRF52832" "nein" "ja"
"2035" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10356" "-59" "nRF52832" "nein" "ja"
"2036" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10358" "-59" "nRF52832" "nein" "ja"
"2037" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10804" "-59" "nRF52832" "nein" "ja"
"2038" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10806" "-59" "nRF52832" "nein" "ja"
"2039" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10896" "-59" "nRF52832" "nein" "ja"
"2040" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11064" "-59" "nRF52832" "nein" "ja"
"2041" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11186" "-59" "nRF52832" "nein" "ja"
"2042" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11508" "-59" "nRF52832" "nein" "ja"
"2043" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11572" "-59" "nRF52832" "nein" "ja"
"2044" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11806" "-59" "nRF52832" "nein" "ja"
"2045" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11808" "-59" "nRF52832" "nein" "ja"
"2046" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12444" "-59" "nRF52832" "nein" "ja"
"2047" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12628" "-59" "nRF52832" "nein" "ja"
"2048" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12752" "-59" "nRF52832" "nein" "ja"
"2049" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12754" "-59" "nRF52832" "nein" "ja"
"2050" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12834" "-59" "nRF52832" "nein" "ja"
"2051" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13140" "-59" "nRF52832" "nein" "ja"
"2052" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13450" "-59" "nRF52832" "nein" "ja"
"2053" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13752" "-59" "nRF52832" "nein" "ja"
"2054" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13754" "-59" "nRF52832" "nein" "ja"
"2055" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13860" "-59" "nRF52832" "nein" "ja"
"2056" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13862" "-59" "nRF52832" "nein" "ja"
"2057" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14164" "-59" "nRF52832" "nein" "ja"
"2058" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14166" "-59" "nRF52832" "nein" "ja"
"2059" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14176" "-59" "nRF52832" "nein" "ja"
"2060" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14506" "-59" "nRF52832" "nein" "ja"
"2061" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14730" "-59" "nRF52832" "nein" "ja"
"2062" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14936" "-59" "nRF52832" "nein" "ja"
"2063" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15026" "-59" "nRF52832" "nein" "ja"
"2064" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15294" "-59" "nRF52832" "nein" "ja"
"2065" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15336" "-59" "nRF52832" "nein" "ja"
"2066" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15338" "-59" "nRF52832" "nein" "ja"
"2067" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15894" "-59" "nRF52832" "nein" "ja"
"2068" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15896" "-59" "nRF52832" "nein" "ja"
"2069" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16066" "-59" "nRF52832" "nein" "ja"
"2070" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16068" "-59" "nRF52832" "nein" "ja"
"2071" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16354" "-59" "nRF52832" "nein" "ja"
"2072" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16356" "-59" "nRF52832" "nein" "ja"
"2073" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16422" "-59" "nRF52832" "nein" "ja"
"2074" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16462" "-59" "nRF52832" "nein" "ja"
"2075" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16464" "-59" "nRF52832" "nein" "ja"
"2076" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16540" "-59" "nRF52832" "nein" "ja"
"2077" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16634" "-59" "nRF52832" "nein" "ja"
"2078" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16716" "-59" "nRF52832" "nein" "ja"
"2079" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16718" "-59" "nRF52832" "nein" "ja"
"2080" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16804" "-59" "nRF52832" "nein" "ja"
"2081" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16806" "-59" "nRF52832" "nein" "ja"
"2082" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "17336" "-59" "nRF52832" "nein" "ja"
"2083" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "17622" "-59" "nRF52832" "nein" "ja"
"2084" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "17706" "-59" "nRF52832" "nein" "ja"
"2085" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "17892" "-59" "nRF52832" "nein" "ja"
"2086" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18074" "-59" "nRF52832" "nein" "ja"
"2087" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18118" "-59" "nRF52832" "nein" "ja"
"2088" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18172" "-59" "nRF52832" "nein" "ja"
"2089" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18238" "-59" "nRF52832" "nein" "ja"
"2090" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18240" "-59" "nRF52832" "nein" "ja"
"2091" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18242" "-59" "nRF52832" "nein" "ja"
"2092" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18342" "-59" "nRF52832" "nein" "ja"
"2093" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18428" "-59" "nRF52832" "nein" "ja"
"2094" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18596" "-59" "nRF52832" "nein" "ja"
"2095" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18736" "-59" "nRF52832" "nein" "ja"
"2096" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18738" "-59" "nRF52832" "nein" "ja"
"2097" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18824" "-59" "nRF52832" "nein" "ja"
"2098" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19182" "-59" "nRF52832" "nein" "ja"
"2099" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19184" "-59" "nRF52832" "nein" "ja"
"2100" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19252" "-59" "nRF52832" "nein" "ja"
"2101" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19254" "-59" "nRF52832" "nein" "ja"
"2102" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19486" "-59" "nRF52832" "nein" "ja"
"2103" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19488" "-59" "nRF52832" "nein" "ja"
"2104" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19692" "-59" "nRF52832" "nein" "ja"
"2105" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19714" "-59" "nRF52832" "nein" "ja"
"2106" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19726" "-59" "nRF52832" "nein" "ja"
"2107" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19810" "-59" "nRF52832" "nein" "ja"
"2108" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19892" "-59" "nRF52832" "nein" "ja"
"2109" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19894" "-59" "nRF52832" "nein" "ja"
"2110" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20294" "-59" "nRF52832" "nein" "ja"
"2111" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20316" "-59" "nRF52832" "nein" "ja"
"2112" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20318" "-59" "nRF52832" "nein" "ja"
"2113" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20488" "-59" "nRF52832" "nein" "ja"
"2114" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20520" "-59" "nRF52832" "nein" "ja"
"2115" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20592" "-59" "nRF52832" "nein" "ja"
"2116" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20670" "-59" "nRF52832" "nein" "ja"
"2117" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20914" "-59" "nRF52832" "nein" "ja"
"2118" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21032" "-59" "nRF52832" "nein" "ja"
"2119" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21222" "-59" "nRF52832" "nein" "ja"
"2120" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21244" "-59" "nRF52832" "nein" "ja"
"2121" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21624" "-59" "nRF52832" "nein" "ja"
"2122" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21626" "-59" "nRF52832" "nein" "ja"
"2123" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21710" "-59" "nRF52832" "nein" "ja"
"2124" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21712" "-59" "nRF52832" "nein" "ja"
"2125" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21856" "-59" "nRF52832" "nein" "ja"
"2126" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22078" "-59" "nRF52832" "nein" "ja"
"2127" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22168" "-59" "nRF52832" "nein" "ja"
"2128" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22216" "-59" "nRF52832" "nein" "ja"
"2129" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22394" "-59" "nRF52832" "nein" "ja"
"2130" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22632" "-59" "nRF52832" "nein" "ja"
"2131" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22784" "-59" "nRF52832" "nein" "ja"
"2132" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22814" "-59" "nRF52832" "nein" "ja"
"2133" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23066" "-59" "nRF52832" "nein" "ja"
"2134" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23068" "-59" "nRF52832" "nein" "ja"
"2135" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23160" "-59" "nRF52832" "nein" "ja"
"2136" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23230" "-59" "nRF52832" "nein" "ja"
"2137" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23232" "-59" "nRF52832" "nein" "ja"
"2138" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23518" "-59" "nRF52832" "nein" "ja"
"2139" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23566" "-59" "nRF52832" "nein" "ja"
"2140" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23684" "-59" "nRF52832" "nein" "ja"
"2141" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23912" "-59" "nRF52832" "nein" "ja"
"2142" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "24054" "-59" "nRF52832" "nein" "ja"
"2143" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "24154" "-59" "nRF52832" "nein" "ja"
"2144" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "24910" "-59" "nRF52832" "nein" "ja"
"2145" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "24912" "-59" "nRF52832" "nein" "ja"
"2146" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25006" "-59" "nRF52832" "nein" "ja"
"2147" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25008" "-59" "nRF52832" "nein" "ja"
"2148" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25092" "-59" "nRF52832" "nein" "ja"
"2149" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25094" "-59" "nRF52832" "nein" "ja"
"2150" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25164" "-59" "nRF52832" "nein" "ja"
"2151" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25166" "-59" "nRF52832" "nein" "ja"
"2152" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25258" "-59" "nRF52832" "nein" "ja"
"2153" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25350" "-59" "nRF52832" "nein" "ja"
"2154" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25690" "-59" "nRF52832" "nein" "ja"
"2155" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25722" "-59" "nRF52832" "nein" "ja"
"2156" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25776" "-59" "nRF52832" "nein" "ja"
"2157" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25876" "-59" "nRF52832" "nein" "ja"
"2158" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25964" "-59" "nRF52832" "nein" "ja"
"2159" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25966" "-59" "nRF52832" "nein" "ja"
"2160" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26062" "-59" "nRF52832" "nein" "ja"
"2161" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26260" "-59" "nRF52832" "nein" "ja"
"2162" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26262" "-59" "nRF52832" "nein" "ja"
"2163" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26442" "-59" "nRF52832" "nein" "ja"
"2164" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26444" "-59" "nRF52832" "nein" "ja"
"2165" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26530" "-59" "nRF52832" "nein" "ja"
"2166" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26554" "-59" "nRF52832" "nein" "ja"
"2167" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26800" "-59" "nRF52832" "nein" "ja"
"2168" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27178" "-59" "nRF52832" "nein" "ja"
"2169" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27284" "-59" "nRF52832" "nein" "ja"
"2170" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27380" "-59" "nRF52832" "nein" "ja"
"2171" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27694" "-59" "nRF52832" "nein" "ja"
"2172" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27822" "-59" "nRF52832" "nein" "ja"
"2173" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27852" "-59" "nRF52832" "nein" "ja"
"2174" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28200" "-59" "nRF52832" "nein" "ja"
"2175" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28244" "-59" "nRF52832" "nein" "ja"
"2176" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28812" "-59" "nRF52832" "nein" "ja"
"2177" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28814" "-59" "nRF52832" "nein" "ja"
"2178" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28892" "-59" "nRF52832" "nein" "ja"
"2179" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28894" "-59" "nRF52832" "nein" "ja"
"2180" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28964" "-59" "nRF52832" "nein" "ja"
"2181" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28994" "-59" "nRF52832" "nein" "ja"
"2182" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29092" "-59" "nRF52832" "nein" "ja"
"2183" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29190" "-59" "nRF52832" "nein" "ja"
"2184" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29250" "-59" "nRF52832" "nein" "ja"
"2185" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29252" "-59" "nRF52832" "nein" "ja"
"2186" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29368" "-59" "nRF52832" "nein" "ja"
"2187" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29406" "-59" "nRF52832" "nein" "ja"
"2188" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29504" "-59" "nRF52832" "nein" "ja"
"2189" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29506" "-59" "nRF52832" "nein" "ja"
"2190" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30344" "-59" "nRF52832" "nein" "ja"
"2191" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30346" "-59" "nRF52832" "nein" "ja"
"2192" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30646" "-59" "nRF52832" "nein" "ja"
"2193" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30922" "-59" "nRF52832" "nein" "ja"
"2194" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "31788" "-59" "nRF52832" "nein" "ja"
"2195" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "31790" "-59" "nRF52832" "nein" "ja"
"2196" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "32116" "-59" "nRF52832" "nein" "ja"
"2197" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "32274" "-59" "nRF52832" "nein" "ja"
"2198" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "33176" "-59" "nRF52832" "nein" "ja"
"2199" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "33248" "-59" "nRF52832" "nein" "ja"
"2200" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36312" "-59" "nRF52832" "nein" "ja"
"2201" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36802" "-59" "nRF52832" "nein" "ja"
"2202" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36804" "-59" "nRF52832" "nein" "ja"
"2203" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "37604" "-59" "nRF52832" "nein" "ja"
"2204" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "37818" "-59" "nRF52832" "nein" "ja"
"2205" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "38564" "-59" "nRF52832" "nein" "ja"
"2206" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "39264" "-59" "nRF52832" "nein" "ja"
"2207" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "39682" "-59" "nRF52832" "nein" "ja"
"2208" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "39994" "-59" "nRF52832" "nein" "ja"
"2209" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40188" "-59" "nRF52832" "nein" "ja"
"2210" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40190" "-59" "nRF52832" "nein" "ja"
"2211" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40528" "-59" "nRF52832" "nein" "ja"
"2212" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40706" "-59" "nRF52832" "nein" "ja"
"2213" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40816" "-59" "nRF52832" "nein" "ja"
"2214" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40890" "-59" "nRF52832" "nein" "ja"
"2215" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "41502" "-59" "nRF52832" "nein" "ja"
"2216" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "41832" "-59" "nRF52832" "nein" "ja"
"2217" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "41834" "-59" "nRF52832" "nein" "ja"
"2218" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "42260" "-59" "nRF52832" "nein" "ja"
"2219" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "42494" "-59" "nRF52832" "nein" "ja"
"2220" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "42738" "-59" "nRF52832" "nein" "ja"
"2221" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43946" "-59" "nRF52832" "nein" "ja"
"2222" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "44028" "-59" "nRF52832" "nein" "ja"
"2223" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "44140" "-59" "nRF52832" "nein" "ja"
"2224" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "44262" "-59" "nRF52832" "nein" "ja"
"2225" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "44716" "-59" "nRF52832" "nein" "ja"
"2226" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "44962" "-59" "nRF52832" "nein" "ja"
"2227" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45036" "-59" "nRF52832" "nein" "ja"
"2228" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45370" "-59" "nRF52832" "nein" "ja"
"2229" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45640" "-59" "nRF52832" "nein" "ja"
"2230" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45736" "-59" "nRF52832" "nein" "ja"
"2231" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45820" "-59" "nRF52832" "nein" "ja"
"2232" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45862" "-59" "nRF52832" "nein" "ja"
"2233" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "46060" "-59" "nRF52832" "nein" "ja"
"2234" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "46332" "-59" "nRF52832" "nein" "ja"
"2235" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "47940" "-59" "nRF52832" "nein" "ja"
"2236" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "48898" "-59" "nRF52832" "nein" "ja"
"2237" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "48984" "-59" "nRF52832" "nein" "ja"
"2238" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "48986" "-59" "nRF52832" "nein" "ja"
"2239" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49142" "-59" "nRF52832" "nein" "ja"
"2240" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49144" "-59" "nRF52832" "nein" "ja"
"2241" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49172" "-59" "nRF52832" "nein" "ja"
"2242" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49230" "-59" "nRF52832" "nein" "ja"
"2243" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49306" "-59" "nRF52832" "nein" "ja"
"2244" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49574" "-59" "nRF52832" "nein" "ja"
"2245" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49662" "-59" "nRF52832" "nein" "ja"
"2246" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49664" "-59" "nRF52832" "nein" "ja"
"2247" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "50414" "-59" "nRF52832" "nein" "ja"
"2248" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "50482" "-59" "nRF52832" "nein" "ja"
"2249" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "50484" "-59" "nRF52832" "nein" "ja"
"2250" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "50664" "-59" "nRF52832" "nein" "ja"
"2251" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51164" "-59" "nRF52832" "nein" "ja"
"2252" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51454" "-59" "nRF52832" "nein" "ja"
"2253" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52062" "-59" "nRF52832" "nein" "ja"
"2254" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52106" "-59" "nRF52832" "nein" "ja"
"2255" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52516" "-59" "nRF52832" "nein" "ja"
"2256" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52518" "-59" "nRF52832" "nein" "ja"
"2257" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52818" "-59" "nRF52832" "nein" "ja"
"2258" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52866" "-59" "nRF52832" "nein" "ja"
"2259" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52934" "-59" "nRF52832" "nein" "ja"
"2260" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53210" "-59" "nRF52832" "nein" "ja"
"2261" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53304" "-59" "nRF52832" "nein" "ja"
"2262" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53394" "-59" "nRF52832" "nein" "ja"
"2263" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53570" "-59" "nRF52832" "nein" "ja"
"2264" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53572" "-59" "nRF52832" "nein" "ja"
"2265" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53924" "-59" "nRF52832" "nein" "ja"
"2266" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "54282" "-59" "nRF52832" "nein" "ja"
"2267" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "54284" "-59" "nRF52832" "nein" "ja"
"2268" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "54732" "-59" "nRF52832" "nein" "ja"
"2269" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "55174" "-59" "nRF52832" "nein" "ja"
"2270" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "55176" "-59" "nRF52832" "nein" "ja"
"2271" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "55420" "-59" "nRF52832" "nein" "ja"
"2272" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "55552" "-59" "nRF52832" "nein" "ja"
"2273" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "55838" "-59" "nRF52832" "nein" "ja"
"2274" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56142" "-59" "nRF52832" "nein" "ja"
"2275" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56168" "-59" "nRF52832" "nein" "ja"
"2276" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56492" "-59" "nRF52832" "nein" "ja"
"2277" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56906" "-59" "nRF52832" "nein" "ja"
"2278" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56908" "-59" "nRF52832" "nein" "ja"
"2279" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56976" "-59" "nRF52832" "nein" "ja"
