"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"1435" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "1930" "-75" "nicht bekannt" "nein" "nein"
"1436" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "3024" "-75" "nicht bekannt" "nein" "nein"
"1437" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "3170" "-75" "nicht bekannt" "nein" "nein"
"1438" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "3440" "-75" "nicht bekannt" "nein" "nein"
"1439" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "4296" "-75" "nicht bekannt" "nein" "nein"
"1440" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "4506" "-75" "nicht bekannt" "nein" "nein"
"1441" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "4572" "-75" "nicht bekannt" "nein" "nein"
"1442" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "6208" "-75" "nicht bekannt" "nein" "nein"
"1443" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "6538" "-75" "nicht bekannt" "nein" "nein"
"1444" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "7074" "-75" "nicht bekannt" "nein" "nein"
"1445" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "7998" "-75" "nicht bekannt" "nein" "nein"
"1446" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "10360" "-75" "nicht bekannt" "nein" "nein"
"1447" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "10730" "-75" "nicht bekannt" "nein" "nein"
"1448" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "13120" "-75" "nicht bekannt" "nein" "nein"
"1449" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "14590" "-75" "nicht bekannt" "nein" "nein"
"1450" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "14846" "-75" "nicht bekannt" "nein" "nein"
"1451" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "14910" "-75" "nicht bekannt" "nein" "nein"
"1452" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15364" "-75" "nicht bekannt" "nein" "nein"
"1453" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15636" "-75" "nicht bekannt" "nein" "nein"
"1454" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16854" "-75" "nicht bekannt" "nein" "nein"
"1455" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "17074" "-75" "nicht bekannt" "nein" "nein"
"1456" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "17174" "-75" "nicht bekannt" "nein" "nein"
"1457" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "18510" "-75" "nicht bekannt" "nein" "nein"
"1458" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "19120" "-75" "nicht bekannt" "nein" "nein"
"1459" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "20674" "-75" "nicht bekannt" "nein" "nein"
"1460" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "20998" "-75" "nicht bekannt" "nein" "nein"
"1461" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "21398" "-75" "nicht bekannt" "nein" "nein"
"1462" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "21638" "-75" "nicht bekannt" "nein" "nein"
"1463" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "22102" "-75" "nicht bekannt" "nein" "nein"
"1464" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "22254" "-75" "nicht bekannt" "nein" "nein"
"1465" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "22488" "-75" "nicht bekannt" "nein" "nein"
"1466" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "22560" "-75" "nicht bekannt" "nein" "nein"
"1467" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "23078" "-75" "nicht bekannt" "nein" "nein"
"1468" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "23676" "-75" "nicht bekannt" "nein" "nein"
"1469" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "24422" "-75" "nicht bekannt" "nein" "nein"
"1470" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "24554" "-75" "nicht bekannt" "nein" "nein"
"1471" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "24726" "-75" "nicht bekannt" "nein" "nein"
"1472" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "25580" "-75" "nicht bekannt" "nein" "nein"
"1473" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "26606" "-75" "nicht bekannt" "nein" "nein"
"1474" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "26736" "-75" "nicht bekannt" "nein" "nein"
"1475" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "26886" "-75" "nicht bekannt" "nein" "nein"
"1476" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "26970" "-75" "nicht bekannt" "nein" "nein"
"1477" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "27204" "-75" "nicht bekannt" "nein" "nein"
"1478" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "27730" "-75" "nicht bekannt" "nein" "nein"
"1479" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "29514" "-75" "nicht bekannt" "nein" "nein"
"1480" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "30790" "-75" "nicht bekannt" "nein" "nein"
"1481" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "31174" "-75" "nicht bekannt" "nein" "nein"
"1482" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "31386" "-75" "nicht bekannt" "nein" "nein"
"1483" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "31926" "-75" "nicht bekannt" "nein" "nein"
"1484" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32400" "-75" "nicht bekannt" "nein" "nein"
"1485" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32942" "-75" "nicht bekannt" "nein" "nein"
"1486" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33018" "-75" "nicht bekannt" "nein" "nein"
"1487" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33800" "-75" "nicht bekannt" "nein" "nein"
"1488" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "34414" "-75" "nicht bekannt" "nein" "nein"
"1489" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "35314" "-75" "nicht bekannt" "nein" "nein"
"1490" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "35816" "-75" "nicht bekannt" "nein" "nein"
"1491" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "36078" "-75" "nicht bekannt" "nein" "nein"
"1492" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "36798" "-75" "nicht bekannt" "nein" "nein"
"1493" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "37630" "-75" "nicht bekannt" "nein" "nein"
"1494" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "37918" "-75" "nicht bekannt" "nein" "nein"
"1495" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "38024" "-75" "nicht bekannt" "nein" "nein"
"1496" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "38156" "-75" "nicht bekannt" "nein" "nein"
"1497" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "39148" "-75" "nicht bekannt" "nein" "nein"
"1498" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "39660" "-75" "nicht bekannt" "nein" "nein"
"1499" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "40112" "-75" "nicht bekannt" "nein" "nein"
"1500" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "40270" "-75" "nicht bekannt" "nein" "nein"
"1501" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "40430" "-75" "nicht bekannt" "nein" "nein"
"1502" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "40752" "-75" "nicht bekannt" "nein" "nein"
"1503" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41268" "-75" "nicht bekannt" "nein" "nein"
"1504" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41606" "-75" "nicht bekannt" "nein" "nein"
"1505" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42068" "-75" "nicht bekannt" "nein" "nein"
"1506" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42438" "-75" "nicht bekannt" "nein" "nein"
"1507" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42662" "-75" "nicht bekannt" "nein" "nein"
"1508" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "43224" "-75" "nicht bekannt" "nein" "nein"
"1509" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "43680" "-75" "nicht bekannt" "nein" "nein"
"1510" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "43832" "-75" "nicht bekannt" "nein" "nein"
"1511" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "44134" "-75" "nicht bekannt" "nein" "nein"
"1512" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45022" "-75" "nicht bekannt" "nein" "nein"
"1513" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45620" "-75" "nicht bekannt" "nein" "nein"
"1514" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46400" "-75" "nicht bekannt" "nein" "nein"
"1515" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46632" "-75" "nicht bekannt" "nein" "nein"
"1516" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46788" "-75" "nicht bekannt" "nein" "nein"
"1517" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "48484" "-75" "nicht bekannt" "nein" "nein"
"1518" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "49034" "-75" "nicht bekannt" "nein" "nein"
"1519" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "49752" "-75" "nicht bekannt" "nein" "nein"
"1520" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "51544" "-75" "nicht bekannt" "nein" "nein"
"1521" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "51776" "-75" "nicht bekannt" "nein" "nein"
"1522" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "53192" "-75" "nicht bekannt" "nein" "nein"
"1523" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "116" "-74" "nicht bekannt" "nein" "nein"
"1524" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "966" "-74" "nicht bekannt" "nein" "nein"
"1525" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "1622" "-74" "nicht bekannt" "nein" "nein"
"1526" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "2638" "-74" "nicht bekannt" "nein" "nein"
"1527" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "8706" "-74" "nicht bekannt" "nein" "nein"
"1528" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "11818" "-74" "nicht bekannt" "nein" "nein"
"1529" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15026" "-74" "nicht bekannt" "nein" "nein"
"1530" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15198" "-74" "nicht bekannt" "nein" "nein"
"1531" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15478" "-74" "nicht bekannt" "nein" "nein"
"1532" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15582" "-74" "nicht bekannt" "nein" "nein"
"1533" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15694" "-74" "nicht bekannt" "nein" "nein"
"1534" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15792" "-74" "nicht bekannt" "nein" "nein"
"1535" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15900" "-74" "nicht bekannt" "nein" "nein"
"1536" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "15958" "-74" "nicht bekannt" "nein" "nein"
"1537" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16080" "-74" "nicht bekannt" "nein" "nein"
"1538" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16274" "-74" "nicht bekannt" "nein" "nein"
"1539" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16340" "-74" "nicht bekannt" "nein" "nein"
"1540" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16392" "-74" "nicht bekannt" "nein" "nein"
"1541" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16508" "-74" "nicht bekannt" "nein" "nein"
"1542" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16570" "-74" "nicht bekannt" "nein" "nein"
"1543" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16628" "-74" "nicht bekannt" "nein" "nein"
"1544" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "16798" "-74" "nicht bekannt" "nein" "nein"
"1545" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "17908" "-74" "nicht bekannt" "nein" "nein"
"1546" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "19320" "-74" "nicht bekannt" "nein" "nein"
"1547" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "19952" "-74" "nicht bekannt" "nein" "nein"
"1548" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "20318" "-74" "nicht bekannt" "nein" "nein"
"1549" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "20824" "-74" "nicht bekannt" "nein" "nein"
"1550" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "26376" "-74" "nicht bekannt" "nein" "nein"
"1551" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "27346" "-74" "nicht bekannt" "nein" "nein"
"1552" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "28694" "-74" "nicht bekannt" "nein" "nein"
"1553" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "28996" "-74" "nicht bekannt" "nein" "nein"
"1554" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "29166" "-74" "nicht bekannt" "nein" "nein"
"1555" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "29946" "-74" "nicht bekannt" "nein" "nein"
"1556" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "30022" "-74" "nicht bekannt" "nein" "nein"
"1557" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "30392" "-74" "nicht bekannt" "nein" "nein"
"1558" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "30730" "-74" "nicht bekannt" "nein" "nein"
"1559" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "31536" "-74" "nicht bekannt" "nein" "nein"
"1560" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32002" "-74" "nicht bekannt" "nein" "nein"
"1561" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32074" "-74" "nicht bekannt" "nein" "nein"
"1562" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32154" "-74" "nicht bekannt" "nein" "nein"
"1563" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32318" "-74" "nicht bekannt" "nein" "nein"
"1564" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32694" "-74" "nicht bekannt" "nein" "nein"
"1565" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33232" "-74" "nicht bekannt" "nein" "nein"
"1566" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33326" "-74" "nicht bekannt" "nein" "nein"
"1567" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33406" "-74" "nicht bekannt" "nein" "nein"
"1568" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33884" "-74" "nicht bekannt" "nein" "nein"
"1569" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "34486" "-74" "nicht bekannt" "nein" "nein"
"1570" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "34556" "-74" "nicht bekannt" "nein" "nein"
"1571" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "34644" "-74" "nicht bekannt" "nein" "nein"
"1572" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "36620" "-74" "nicht bekannt" "nein" "nein"
"1573" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "37032" "-74" "nicht bekannt" "nein" "nein"
"1574" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "38222" "-74" "nicht bekannt" "nein" "nein"
"1575" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "39074" "-74" "nicht bekannt" "nein" "nein"
"1576" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "39442" "-74" "nicht bekannt" "nein" "nein"
"1577" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "40960" "-74" "nicht bekannt" "nein" "nein"
"1578" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41402" "-74" "nicht bekannt" "nein" "nein"
"1579" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41544" "-74" "nicht bekannt" "nein" "nein"
"1580" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41924" "-74" "nicht bekannt" "nein" "nein"
"1581" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41992" "-74" "nicht bekannt" "nein" "nein"
"1582" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42220" "-74" "nicht bekannt" "nein" "nein"
"1583" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42586" "-74" "nicht bekannt" "nein" "nein"
"1584" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42912" "-74" "nicht bekannt" "nein" "nein"
"1585" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "43130" "-74" "nicht bekannt" "nein" "nein"
"1586" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "43982" "-74" "nicht bekannt" "nein" "nein"
"1587" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "44280" "-74" "nicht bekannt" "nein" "nein"
"1588" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45206" "-74" "nicht bekannt" "nein" "nein"
"1589" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46138" "-74" "nicht bekannt" "nein" "nein"
"1590" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "48040" "-74" "nicht bekannt" "nein" "nein"
"1591" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "49680" "-74" "nicht bekannt" "nein" "nein"
"1592" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "50136" "-74" "nicht bekannt" "nein" "nein"
"1593" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "50936" "-74" "nicht bekannt" "nein" "nein"
"1594" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "53280" "-74" "nicht bekannt" "nein" "nein"
"1595" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "1376" "-73" "nicht bekannt" "nein" "nein"
"1596" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "2314" "-73" "nicht bekannt" "nein" "nein"
"1597" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "2470" "-73" "nicht bekannt" "nein" "nein"
"1598" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "8992" "-73" "nicht bekannt" "nein" "nein"
"1599" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "9448" "-73" "nicht bekannt" "nein" "nein"
"1600" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "33484" "-73" "nicht bekannt" "nein" "nein"
"1601" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "34882" "-73" "nicht bekannt" "nein" "nein"
"1602" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "38392" "-73" "nicht bekannt" "nein" "nein"
"1603" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41762" "-73" "nicht bekannt" "nein" "nein"
"1604" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "42368" "-73" "nicht bekannt" "nein" "nein"
"1605" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "44578" "-73" "nicht bekannt" "nein" "nein"
"1606" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "44806" "-73" "nicht bekannt" "nein" "nein"
"1607" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45548" "-73" "nicht bekannt" "nein" "nein"
"1608" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45760" "-73" "nicht bekannt" "nein" "nein"
"1609" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46310" "-73" "nicht bekannt" "nein" "nein"
"1610" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46562" "-73" "nicht bekannt" "nein" "nein"
"1611" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46710" "-73" "nicht bekannt" "nein" "nein"
"1612" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46994" "-73" "nicht bekannt" "nein" "nein"
"1613" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "47238" "-73" "nicht bekannt" "nein" "nein"
"1614" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "48188" "-73" "nicht bekannt" "nein" "nein"
"1615" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "49828" "-73" "nicht bekannt" "nein" "nein"
"1616" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "50482" "-73" "nicht bekannt" "nein" "nein"
"1617" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "52236" "-73" "nicht bekannt" "nein" "nein"
"1618" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "53350" "-73" "nicht bekannt" "nein" "nein"
"1619" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "358" "-72" "nicht bekannt" "nein" "nein"
"1620" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "540" "-72" "nicht bekannt" "nein" "nein"
"1621" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "43368" "-72" "nicht bekannt" "nein" "nein"
"1622" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "47676" "-72" "nicht bekannt" "nein" "nein"
"1623" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "48952" "-72" "nicht bekannt" "nein" "nein"
"1624" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "1542" "-71" "nicht bekannt" "nein" "nein"
"1625" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "3870" "-71" "nicht bekannt" "nein" "nein"
"1626" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "4372" "-71" "nicht bekannt" "nein" "nein"
"1627" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "14780" "-71" "nicht bekannt" "nein" "nein"
"1628" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "19050" "-71" "nicht bekannt" "nein" "nein"
"1629" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "22782" "-71" "nicht bekannt" "nein" "nein"
"1630" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "23454" "-71" "nicht bekannt" "nein" "nein"
"1631" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "28776" "-71" "nicht bekannt" "nein" "nein"
"1632" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "30630" "-71" "nicht bekannt" "nein" "nein"
"1633" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "31766" "-71" "nicht bekannt" "nein" "nein"
"1634" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "32466" "-71" "nicht bekannt" "nein" "nein"
"1635" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "35650" "-71" "nicht bekannt" "nein" "nein"
"1636" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "38982" "-71" "nicht bekannt" "nein" "nein"
"1637" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "41040" "-71" "nicht bekannt" "nein" "nein"
"1638" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45096" "-71" "nicht bekannt" "nein" "nein"
"1639" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "45686" "-71" "nicht bekannt" "nein" "nein"
"1640" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "46856" "-71" "nicht bekannt" "nein" "nein"
"1641" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "49974" "-71" "nicht bekannt" "nein" "nein"
"1642" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "50050" "-71" "nicht bekannt" "nein" "nein"
"1643" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "50684" "-71" "nicht bekannt" "nein" "nein"
"1644" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "50842" "-71" "nicht bekannt" "nein" "nein"
"1645" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "51624" "-71" "nicht bekannt" "nein" "nein"
"1646" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "53032" "-71" "nicht bekannt" "nein" "nein"
"1647" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "784" "-70" "nicht bekannt" "nein" "nein"
"1648" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "2560" "-70" "nicht bekannt" "nein" "nein"
"1649" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "3096" "-70" "nicht bekannt" "nein" "nein"
"1650" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "3290" "-70" "nicht bekannt" "nein" "nein"
"1651" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "4234" "-70" "nicht bekannt" "nein" "nein"
"1652" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "4644" "-70" "nicht bekannt" "nein" "nein"
"1653" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "7358" "-70" "nicht bekannt" "nein" "nein"
"1654" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "7806" "-70" "nicht bekannt" "nein" "nein"
"1655" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "2 m" "10290" "-70" "nicht bekannt" "nein" "nein"
