"V1" "V2"
"855" 51078 -70
"856" 51162 -70
"857" 51164 -71
"858" 51242 -68
"859" 51244 -68
"860" 51320 -66
"861" 51322 -66
"862" 51412 -70
"863" 51414 -70
"864" 51584 -67
"865" 51668 -68
"866" 51670 -68
"867" 51742 -68
"868" 51744 -68
"869" 51828 -68
"870" 51830 -68
"871" 51918 -67
"872" 51920 -67
"873" 52000 -70
"874" 52002 -69
"875" 52082 -66
"876" 52084 -67
"877" 52160 -68
"878" 52162 -68
"879" 52246 -52
"880" 52328 -67
"881" 52330 -69
"882" 52502 -67
"883" 52504 -67
"884" 52594 -67
"885" 52596 -67
"886" 52682 -67
"887" 52684 -67
"888" 52830 -68
"889" 52832 -67
"890" 53054 -66
"891" 53056 -66
"892" 53128 -65
"893" 53130 -67
"894" 53210 -65
"895" 53212 -66
"896" 53288 -69
"897" 53290 -67
"898" 53372 -67
"899" 53374 -67
"900" 53452 -67
"901" 53454 -68
"902" 53528 -67
"903" 53530 -68
"904" 53610 -64
"905" 53612 -66
"906" 53692 -69
"907" 53694 -69
"908" 53766 -68
"909" 53768 -70
"910" 53858 -69
"911" 53860 -69
"912" 54034 -68
"913" 54036 -68
"914" 54196 -65
"915" 54198 -67
"916" 54284 -66
"917" 54286 -66
"918" 54368 -68
"919" 54370 -70
"920" 54438 -54
"921" 54514 -68
"922" 54516 -68
"923" 54672 -64
"924" 54674 -66
"925" 54760 -64
"926" 54762 -66
"927" 54854 -70
"928" 54856 -70
"929" 55086 -67
"930" 55088 -67
"931" 55158 -70
"932" 55160 -70
"933" 55244 -67
"934" 55246 -68
"935" 55378 -64
"936" 55380 -66
"937" 55452 -69
"938" 55454 -69
"939" 55520 -68
"940" 55522 -68
"941" 55712 -66
"942" 55714 -66
"943" 55912 -51
"944" 55976 -68
"945" 55978 -68
"946" 56046 -52
"947" 56234 -66
"948" 56236 -66
"949" 56392 -69
"950" 56394 -69
"951" 56470 -68
"952" 56472 -69
"953" 56540 -69
"954" 56542 -69
"955" 56618 -67
"956" 56620 -67
"957" 56696 -51
"958" 56778 -66
"959" 56780 -68
"960" 56932 -66
"961" 56934 -66
"962" 57014 -51
"963" 57078 -53
"964" 57160 -68
"965" 57162 -68
"966" 57238 -67
"967" 57240 -68
"968" 57386 -52
"969" 57530 -64
"970" 57532 -66
"971" 57608 -69
"972" 57610 -69
"973" 57688 -69
"974" 57690 -69
"975" 57764 -68
"976" 57766 -67
"977" 57910 -66
"978" 57912 -67
"979" 57982 -66
"980" 57984 -66
"981" 58054 -51
"982" 58120 -68
"983" 58122 -68
"984" 58188 -51
"985" 58268 -66
"986" 58270 -66
"987" 58348 -50
"988" 58420 -69
"989" 58422 -69
"990" 58498 -51
"991" 58576 -51
"992" 58642 -68
"993" 58644 -68
"994" 58722 -65
"995" 58724 -66
"996" 58790 -66
"997" 58792 -66
"998" 58870 -70
"999" 58872 -70
"1000" 58954 -68
"1001" 58956 -68
"1002" 59036 -51
"1003" 59096 -65
"1004" 59098 -67
"1005" 59192 -69
"1006" 59194 -69
"1007" 59254 -67
"1008" 59256 -68
"1009" 59328 -67
"1010" 59330 -67
"1011" 59534 -65
"1012" 59536 -67
"1013" 59608 -70
"1014" 59610 -70
"1015" 59810 -67
"1016" 59812 -66
"1017" 59956 -67
"1018" 59958 -69
"1019" 60034 -51
"1020" 60096 -66
"1021" 60098 -67
"1022" 60172 -67
"1023" 60174 -68
"1024" 60320 -64
"1025" 60322 -66
"1026" 60392 -66
"1027" 60394 -66
"1028" 60472 -69
"1029" 60532 -68
"1030" 60534 -68
"1031" 60610 -67
"1032" 60612 -68
"1033" 60740 -67
"1034" 60742 -67
"1035" 60796 -69
