"V1" "V2"
"1200" 39864 -69
"1201" 39866 -69
"1202" 39944 -69
"1203" 39946 -71
"1204" 39994 -72
"1205" 40006 -53
"1206" 40032 -65
"1207" 40034 -65
"1208" 40084 -50
"1209" 40118 -50
"1210" 40120 -71
"1211" 40192 -52
"1212" 40198 -66
"1213" 40264 -66
"1214" 40282 -68
"1215" 40284 -68
"1216" 40350 -67
"1217" 40352 -69
"1218" 40370 -68
"1219" 40434 -68
"1220" 40436 -68
"1221" 40466 -70
"1222" 40512 -66
"1223" 40514 -65
"1224" 40540 -63
"1225" 40578 -65
"1226" 40580 -65
"1227" 40644 -65
"1228" 40646 -66
"1229" 40678 -73
"1230" 40698 -66
"1231" 40730 -67
"1232" 40732 -67
"1233" 40770 -64
"1234" 40792 -63
"1235" 40810 -69
"1236" 40812 -71
"1237" 40880 -49
"1238" 40946 -64
"1239" 41026 -72
"1240" 41030 -67
"1241" 41032 -66
"1242" 41132 -51
"1243" 41180 -67
"1244" 41182 -67
"1245" 41260 -69
"1246" 41262 -69
"1247" 41278 -66
"1248" 41402 -50
"1249" 41436 -67
"1250" 41448 -69
"1251" 41472 -64
"1252" 41474 -65
"1253" 41562 -64
"1254" 41564 -65
"1255" 41608 -52
"1256" 41636 -67
"1257" 41638 -67
"1258" 41696 -76
"1259" 41712 -52
"1260" 41714 -67
"1261" 41716 -67
"1262" 41768 -68
"1263" 41788 -65
"1264" 41856 -69
"1265" 41858 -70
"1266" 41872 -66
"1267" 41936 -64
"1268" 41938 -65
"1269" 42014 -65
"1270" 42016 -67
"1271" 42034 -73
"1272" 42042 -49
"1273" 42102 -65
"1274" 42104 -67
"1275" 42178 -51
"1276" 42226 -65
"1277" 42252 -70
"1278" 42254 -69
"1279" 42292 -65
"1280" 42330 -65
"1281" 42332 -65
"1282" 42382 -72
"1283" 42394 -49
"1284" 42414 -64
"1285" 42416 -65
"1286" 42464 -64
"1287" 42478 -52
"1288" 42558 -65
"1289" 42622 -68
"1290" 42624 -68
"1291" 42626 -64
"1292" 42710 -64
"1293" 42782 -65
"1294" 42796 -65
"1295" 42830 -64
"1296" 42832 -65
"1297" 42894 -65
"1298" 42896 -66
"1299" 42930 -65
"1300" 42980 -67
"1301" 42982 -67
"1302" 43024 -72
"1303" 43066 -70
"1304" 43068 -70
"1305" 43122 -65
"1306" 43154 -68
"1307" 43156 -69
"1308" 43234 -65
"1309" 43236 -66
"1310" 43296 -67
"1311" 43310 -66
"1312" 43312 -65
"1313" 43370 -71
"1314" 43386 -70
"1315" 43464 -68
"1316" 43526 -70
"1317" 43528 -72
"1318" 43552 -52
"1319" 43600 -72
"1320" 43602 -72
"1321" 43630 -66
"1322" 43674 -71
"1323" 43676 -71
"1324" 43706 -77
"1325" 43720 -65
"1326" 43742 -66
"1327" 43744 -66
"1328" 43786 -69
"1329" 43790 -51
"1330" 43820 -66
"1331" 43822 -66
"1332" 43890 -66
"1333" 43914 -65
"1334" 43916 -67
"1335" 43970 -66
"1336" 43990 -68
"1337" 43992 -68
"1338" 44048 -77
"1339" 44068 -66
"1340" 44154 -70
"1341" 44156 -69
"1342" 44162 -70
"1343" 44230 -65
"1344" 44232 -65
"1345" 44308 -67
"1346" 44310 -66
"1347" 44328 -52
"1348" 44394 -66
"1349" 44396 -68
"1350" 44422 -73
"1351" 44430 -68
"1352" 44470 -69
"1353" 44472 -70
"1354" 44512 -58
"1355" 44518 -51
"1356" 44562 -70
"1357" 44564 -70
"1358" 44612 -70
"1359" 44672 -71
"1360" 44700 -49
