"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"1762" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "41374" "-65" "nicht bekannt" "nein" "nein"
"1763" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "42448" "-65" "nicht bekannt" "nein" "nein"
"1764" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "49654" "-65" "nicht bekannt" "nein" "nein"
"1765" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51098" "-65" "nicht bekannt" "nein" "nein"
"1766" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51576" "-65" "nicht bekannt" "nein" "nein"
"1767" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51810" "-65" "nicht bekannt" "nein" "nein"
"1768" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "53742" "-65" "nicht bekannt" "nein" "nein"
"1769" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "54140" "-65" "nicht bekannt" "nein" "nein"
"1770" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "1174" "-64" "nicht bekannt" "nein" "nein"
"1771" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "2120" "-64" "nicht bekannt" "nein" "nein"
"1772" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "2290" "-64" "nicht bekannt" "nein" "nein"
"1773" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "2604" "-64" "nicht bekannt" "nein" "nein"
"1774" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "2774" "-64" "nicht bekannt" "nein" "nein"
"1775" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "3446" "-64" "nicht bekannt" "nein" "nein"
"1776" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "4424" "-64" "nicht bekannt" "nein" "nein"
"1777" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "5278" "-64" "nicht bekannt" "nein" "nein"
"1778" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "5454" "-64" "nicht bekannt" "nein" "nein"
"1779" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "6496" "-64" "nicht bekannt" "nein" "nein"
"1780" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "7110" "-64" "nicht bekannt" "nein" "nein"
"1781" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8124" "-64" "nicht bekannt" "nein" "nein"
"1782" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8406" "-64" "nicht bekannt" "nein" "nein"
"1783" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8536" "-64" "nicht bekannt" "nein" "nein"
"1784" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8764" "-64" "nicht bekannt" "nein" "nein"
"1785" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8882" "-64" "nicht bekannt" "nein" "nein"
"1786" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "9132" "-64" "nicht bekannt" "nein" "nein"
"1787" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "9258" "-64" "nicht bekannt" "nein" "nein"
"1788" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "11116" "-64" "nicht bekannt" "nein" "nein"
"1789" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "11190" "-64" "nicht bekannt" "nein" "nein"
"1790" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "13848" "-64" "nicht bekannt" "nein" "nein"
"1791" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "14682" "-64" "nicht bekannt" "nein" "nein"
"1792" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "14850" "-64" "nicht bekannt" "nein" "nein"
"1793" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "15170" "-64" "nicht bekannt" "nein" "nein"
"1794" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "15420" "-64" "nicht bekannt" "nein" "nein"
"1795" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "15500" "-64" "nicht bekannt" "nein" "nein"
"1796" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "16404" "-64" "nicht bekannt" "nein" "nein"
"1797" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "16714" "-64" "nicht bekannt" "nein" "nein"
"1798" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "16780" "-64" "nicht bekannt" "nein" "nein"
"1799" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18176" "-64" "nicht bekannt" "nein" "nein"
"1800" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18416" "-64" "nicht bekannt" "nein" "nein"
"1801" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18562" "-64" "nicht bekannt" "nein" "nein"
"1802" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18792" "-64" "nicht bekannt" "nein" "nein"
"1803" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "22148" "-64" "nicht bekannt" "nein" "nein"
"1804" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "22310" "-64" "nicht bekannt" "nein" "nein"
"1805" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "22476" "-64" "nicht bekannt" "nein" "nein"
"1806" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "23044" "-64" "nicht bekannt" "nein" "nein"
"1807" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "23842" "-64" "nicht bekannt" "nein" "nein"
"1808" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "24608" "-64" "nicht bekannt" "nein" "nein"
"1809" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "25250" "-64" "nicht bekannt" "nein" "nein"
"1810" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "26184" "-64" "nicht bekannt" "nein" "nein"
"1811" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "27958" "-64" "nicht bekannt" "nein" "nein"
"1812" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "28118" "-64" "nicht bekannt" "nein" "nein"
"1813" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "29500" "-64" "nicht bekannt" "nein" "nein"
"1814" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "29732" "-64" "nicht bekannt" "nein" "nein"
"1815" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "30244" "-64" "nicht bekannt" "nein" "nein"
"1816" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "31048" "-64" "nicht bekannt" "nein" "nein"
"1817" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "31806" "-64" "nicht bekannt" "nein" "nein"
"1818" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "32136" "-64" "nicht bekannt" "nein" "nein"
"1819" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "32418" "-64" "nicht bekannt" "nein" "nein"
"1820" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "33038" "-64" "nicht bekannt" "nein" "nein"
"1821" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "33270" "-64" "nicht bekannt" "nein" "nein"
"1822" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "33790" "-64" "nicht bekannt" "nein" "nein"
"1823" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "33946" "-64" "nicht bekannt" "nein" "nein"
"1824" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "34028" "-64" "nicht bekannt" "nein" "nein"
"1825" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "34372" "-64" "nicht bekannt" "nein" "nein"
"1826" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "34808" "-64" "nicht bekannt" "nein" "nein"
"1827" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35020" "-64" "nicht bekannt" "nein" "nein"
"1828" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35098" "-64" "nicht bekannt" "nein" "nein"
"1829" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35254" "-64" "nicht bekannt" "nein" "nein"
"1830" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35328" "-64" "nicht bekannt" "nein" "nein"
"1831" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35528" "-64" "nicht bekannt" "nein" "nein"
"1832" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35944" "-64" "nicht bekannt" "nein" "nein"
"1833" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36018" "-64" "nicht bekannt" "nein" "nein"
"1834" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36108" "-64" "nicht bekannt" "nein" "nein"
"1835" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36180" "-64" "nicht bekannt" "nein" "nein"
"1836" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36960" "-64" "nicht bekannt" "nein" "nein"
"1837" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37254" "-64" "nicht bekannt" "nein" "nein"
"1838" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37392" "-64" "nicht bekannt" "nein" "nein"
"1839" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37632" "-64" "nicht bekannt" "nein" "nein"
"1840" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "38016" "-64" "nicht bekannt" "nein" "nein"
"1841" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "38710" "-64" "nicht bekannt" "nein" "nein"
"1842" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "39404" "-64" "nicht bekannt" "nein" "nein"
"1843" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "39656" "-64" "nicht bekannt" "nein" "nein"
"1844" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "39910" "-64" "nicht bekannt" "nein" "nein"
"1845" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "40010" "-64" "nicht bekannt" "nein" "nein"
"1846" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "40808" "-64" "nicht bekannt" "nein" "nein"
"1847" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "41134" "-64" "nicht bekannt" "nein" "nein"
"1848" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "41542" "-64" "nicht bekannt" "nein" "nein"
"1849" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "41734" "-64" "nicht bekannt" "nein" "nein"
"1850" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "41886" "-64" "nicht bekannt" "nein" "nein"
"1851" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "42704" "-64" "nicht bekannt" "nein" "nein"
"1852" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "43022" "-64" "nicht bekannt" "nein" "nein"
"1853" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "43278" "-64" "nicht bekannt" "nein" "nein"
"1854" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "43460" "-64" "nicht bekannt" "nein" "nein"
"1855" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "43784" "-64" "nicht bekannt" "nein" "nein"
"1856" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "44206" "-64" "nicht bekannt" "nein" "nein"
"1857" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "44292" "-64" "nicht bekannt" "nein" "nein"
"1858" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "44550" "-64" "nicht bekannt" "nein" "nein"
"1859" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "46466" "-64" "nicht bekannt" "nein" "nein"
"1860" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "46706" "-64" "nicht bekannt" "nein" "nein"
"1861" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "46962" "-64" "nicht bekannt" "nein" "nein"
"1862" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "47142" "-64" "nicht bekannt" "nein" "nein"
"1863" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "47396" "-64" "nicht bekannt" "nein" "nein"
"1864" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "47628" "-64" "nicht bekannt" "nein" "nein"
"1865" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "47712" "-64" "nicht bekannt" "nein" "nein"
"1866" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "48040" "-64" "nicht bekannt" "nein" "nein"
"1867" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "48126" "-64" "nicht bekannt" "nein" "nein"
"1868" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "48488" "-64" "nicht bekannt" "nein" "nein"
"1869" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "48574" "-64" "nicht bekannt" "nein" "nein"
"1870" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "49558" "-64" "nicht bekannt" "nein" "nein"
"1871" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "50334" "-64" "nicht bekannt" "nein" "nein"
"1872" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "50868" "-64" "nicht bekannt" "nein" "nein"
"1873" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51254" "-64" "nicht bekannt" "nein" "nein"
"1874" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51340" "-64" "nicht bekannt" "nein" "nein"
"1875" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51420" "-64" "nicht bekannt" "nein" "nein"
"1876" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "52860" "-64" "nicht bekannt" "nein" "nein"
"1877" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "53008" "-64" "nicht bekannt" "nein" "nein"
"1878" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "1436" "-63" "nicht bekannt" "nein" "nein"
"1879" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "1698" "-63" "nicht bekannt" "nein" "nein"
"1880" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "1954" "-63" "nicht bekannt" "nein" "nein"
"1881" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "3504" "-63" "nicht bekannt" "nein" "nein"
"1882" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "4022" "-63" "nicht bekannt" "nein" "nein"
"1883" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "5074" "-63" "nicht bekannt" "nein" "nein"
"1884" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "6254" "-63" "nicht bekannt" "nein" "nein"
"1885" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "7904" "-63" "nicht bekannt" "nein" "nein"
"1886" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "7970" "-63" "nicht bekannt" "nein" "nein"
"1887" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8074" "-63" "nicht bekannt" "nein" "nein"
"1888" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "8646" "-63" "nicht bekannt" "nein" "nein"
"1889" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "9074" "-63" "nicht bekannt" "nein" "nein"
"1890" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "9820" "-63" "nicht bekannt" "nein" "nein"
"1891" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "9898" "-63" "nicht bekannt" "nein" "nein"
"1892" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "10690" "-63" "nicht bekannt" "nein" "nein"
"1893" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "11034" "-63" "nicht bekannt" "nein" "nein"
"1894" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "11906" "-63" "nicht bekannt" "nein" "nein"
"1895" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "12642" "-63" "nicht bekannt" "nein" "nein"
"1896" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "12704" "-63" "nicht bekannt" "nein" "nein"
"1897" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "13004" "-63" "nicht bekannt" "nein" "nein"
"1898" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "13124" "-63" "nicht bekannt" "nein" "nein"
"1899" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "15030" "-63" "nicht bekannt" "nein" "nein"
"1900" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "16554" "-63" "nicht bekannt" "nein" "nein"
"1901" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "17180" "-63" "nicht bekannt" "nein" "nein"
"1902" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18004" "-63" "nicht bekannt" "nein" "nein"
"1903" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18356" "-63" "nicht bekannt" "nein" "nein"
"1904" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "19420" "-63" "nicht bekannt" "nein" "nein"
"1905" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "19604" "-63" "nicht bekannt" "nein" "nein"
"1906" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "20820" "-63" "nicht bekannt" "nein" "nein"
"1907" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "22084" "-63" "nicht bekannt" "nein" "nein"
"1908" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "22624" "-63" "nicht bekannt" "nein" "nein"
"1909" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "22896" "-63" "nicht bekannt" "nein" "nein"
"1910" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "23434" "-63" "nicht bekannt" "nein" "nein"
"1911" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "25038" "-63" "nicht bekannt" "nein" "nein"
"1912" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "25484" "-63" "nicht bekannt" "nein" "nein"
"1913" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "26030" "-63" "nicht bekannt" "nein" "nein"
"1914" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "28872" "-63" "nicht bekannt" "nein" "nein"
"1915" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "29278" "-63" "nicht bekannt" "nein" "nein"
"1916" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "29650" "-63" "nicht bekannt" "nein" "nein"
"1917" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "29880" "-63" "nicht bekannt" "nein" "nein"
"1918" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "31204" "-63" "nicht bekannt" "nein" "nein"
"1919" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "31274" "-63" "nicht bekannt" "nein" "nein"
"1920" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "31884" "-63" "nicht bekannt" "nein" "nein"
"1921" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "32286" "-63" "nicht bekannt" "nein" "nein"
"1922" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "32588" "-63" "nicht bekannt" "nein" "nein"
"1923" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "32670" "-63" "nicht bekannt" "nein" "nein"
"1924" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "35178" "-63" "nicht bekannt" "nein" "nein"
"1925" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36248" "-63" "nicht bekannt" "nein" "nein"
"1926" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36526" "-63" "nicht bekannt" "nein" "nein"
"1927" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36594" "-63" "nicht bekannt" "nein" "nein"
"1928" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "36894" "-63" "nicht bekannt" "nein" "nein"
"1929" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37026" "-63" "nicht bekannt" "nein" "nein"
"1930" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37328" "-63" "nicht bekannt" "nein" "nein"
"1931" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37564" "-63" "nicht bekannt" "nein" "nein"
"1932" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "37790" "-63" "nicht bekannt" "nein" "nein"
"1933" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "40450" "-63" "nicht bekannt" "nein" "nein"
"1934" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "40552" "-63" "nicht bekannt" "nein" "nein"
"1935" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "42792" "-63" "nicht bekannt" "nein" "nein"
"1936" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "44464" "-63" "nicht bekannt" "nein" "nein"
"1937" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "44718" "-63" "nicht bekannt" "nein" "nein"
"1938" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "44972" "-63" "nicht bekannt" "nein" "nein"
"1939" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "45062" "-63" "nicht bekannt" "nein" "nein"
"1940" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "46064" "-63" "nicht bekannt" "nein" "nein"
"1941" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "46218" "-63" "nicht bekannt" "nein" "nein"
"1942" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "46876" "-63" "nicht bekannt" "nein" "nein"
"1943" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "47328" "-63" "nicht bekannt" "nein" "nein"
"1944" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "47550" "-63" "nicht bekannt" "nein" "nein"
"1945" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "48310" "-63" "nicht bekannt" "nein" "nein"
"1946" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "48914" "-63" "nicht bekannt" "nein" "nein"
"1947" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "49974" "-63" "nicht bekannt" "nein" "nein"
"1948" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "50196" "-63" "nicht bekannt" "nein" "nein"
"1949" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "50794" "-63" "nicht bekannt" "nein" "nein"
"1950" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "51036" "-63" "nicht bekannt" "nein" "nein"
"1951" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "52620" "-63" "nicht bekannt" "nein" "nein"
"1952" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "52778" "-63" "nicht bekannt" "nein" "nein"
"1953" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "53328" "-63" "nicht bekannt" "nein" "nein"
"1954" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "53592" "-63" "nicht bekannt" "nein" "nein"
"1955" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "53918" "-63" "nicht bekannt" "nein" "nein"
"1956" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "54480" "-63" "nicht bekannt" "nein" "nein"
"1957" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "54570" "-63" "nicht bekannt" "nein" "nein"
"1958" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "1346" "-62" "nicht bekannt" "nein" "nein"
"1959" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "2204" "-62" "nicht bekannt" "nein" "nein"
"1960" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "3786" "-62" "nicht bekannt" "nein" "nein"
"1961" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "6558" "-62" "nicht bekannt" "nein" "nein"
"1962" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "6606" "-62" "nicht bekannt" "nein" "nein"
"1963" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "6904" "-62" "nicht bekannt" "nein" "nein"
"1964" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "6970" "-62" "nicht bekannt" "nein" "nein"
"1965" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "9434" "-62" "nicht bekannt" "nein" "nein"
"1966" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "11418" "-62" "nicht bekannt" "nein" "nein"
"1967" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "18864" "-62" "nicht bekannt" "nein" "nein"
"1968" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "19296" "-62" "nicht bekannt" "nein" "nein"
"1969" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "20154" "-62" "nicht bekannt" "nein" "nein"
"1970" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "20426" "-62" "nicht bekannt" "nein" "nein"
"1971" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "20590" "-62" "nicht bekannt" "nein" "nein"
"1972" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "20892" "-62" "nicht bekannt" "nein" "nein"
"1973" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "21116" "-62" "nicht bekannt" "nein" "nein"
"1974" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "24894" "-62" "nicht bekannt" "nein" "nein"
"1975" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "26696" "-62" "nicht bekannt" "nein" "nein"
"1976" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "30626" "-62" "nicht bekannt" "nein" "nein"
"1977" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "34216" "-62" "nicht bekannt" "nein" "nein"
"1978" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "39742" "-62" "nicht bekannt" "nein" "nein"
"1979" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "42044" "-62" "nicht bekannt" "nein" "nein"
"1980" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "42370" "-62" "nicht bekannt" "nein" "nein"
"1981" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "43202" "-62" "nicht bekannt" "nein" "nein"
"1982" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "43686" "-62" "nicht bekannt" "nein" "nein"
"1983" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "45140" "-62" "nicht bekannt" "nein" "nein"
"1984" "Estimote_Lila" "EC:94:19:54:21:2F" "2.5 m" "45660" "-62" "nicht bekannt" "nein" "nein"
"1985" "Estimote_Lila" "EC:94:19:54:21:2F" "3 m" "29486" "-76" "nicht bekannt" "nein" "nein"
