"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"2164" "E7" "AC:23:3F:24:98:CB" "1 m" "30920" "-60" "nRF52832" "ja" "ja"
"2165" "E7" "AC:23:3F:24:98:CB" "1 m" "32274" "-60" "nRF52832" "ja" "ja"
"2166" "E7" "AC:23:3F:24:98:CB" "1 m" "34768" "-60" "nRF52832" "ja" "ja"
"2167" "E7" "AC:23:3F:24:98:CB" "1 m" "34770" "-60" "nRF52832" "ja" "ja"
"2168" "E7" "AC:23:3F:24:98:CB" "1 m" "36090" "-60" "nRF52832" "ja" "ja"
"2169" "E7" "AC:23:3F:24:98:CB" "1 m" "36134" "-60" "nRF52832" "ja" "ja"
"2170" "E7" "AC:23:3F:24:98:CB" "1 m" "37156" "-60" "nRF52832" "ja" "ja"
"2171" "E7" "AC:23:3F:24:98:CB" "1 m" "38300" "-60" "nRF52832" "ja" "ja"
"2172" "E7" "AC:23:3F:24:98:CB" "1 m" "43224" "-60" "nRF52832" "ja" "ja"
"2173" "E7" "AC:23:3F:24:98:CB" "1 m" "63328" "-60" "nRF52832" "ja" "ja"
"2174" "E7" "AC:23:3F:24:98:CB" "1.5 m" "2792" "-82" "nRF52832" "ja" "ja"
"2175" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3552" "-82" "nRF52832" "ja" "ja"
"2176" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3724" "-82" "nRF52832" "ja" "ja"
"2177" "E7" "AC:23:3F:24:98:CB" "1.5 m" "4578" "-82" "nRF52832" "ja" "ja"
"2178" "E7" "AC:23:3F:24:98:CB" "1.5 m" "5234" "-82" "nRF52832" "ja" "ja"
"2179" "E7" "AC:23:3F:24:98:CB" "1.5 m" "6082" "-82" "nRF52832" "ja" "ja"
"2180" "E7" "AC:23:3F:24:98:CB" "1.5 m" "9614" "-82" "nRF52832" "ja" "ja"
"2181" "E7" "AC:23:3F:24:98:CB" "1.5 m" "9638" "-82" "nRF52832" "ja" "ja"
"2182" "E7" "AC:23:3F:24:98:CB" "1.5 m" "9640" "-82" "nRF52832" "ja" "ja"
"2183" "E7" "AC:23:3F:24:98:CB" "1.5 m" "9852" "-82" "nRF52832" "ja" "ja"
"2184" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10056" "-82" "nRF52832" "ja" "ja"
"2185" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10136" "-82" "nRF52832" "ja" "ja"
"2186" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10148" "-82" "nRF52832" "ja" "ja"
"2187" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10350" "-82" "nRF52832" "ja" "ja"
"2188" "E7" "AC:23:3F:24:98:CB" "1.5 m" "11272" "-82" "nRF52832" "ja" "ja"
"2189" "E7" "AC:23:3F:24:98:CB" "1.5 m" "11504" "-82" "nRF52832" "ja" "ja"
"2190" "E7" "AC:23:3F:24:98:CB" "1.5 m" "11588" "-82" "nRF52832" "ja" "ja"
"2191" "E7" "AC:23:3F:24:98:CB" "1.5 m" "11590" "-82" "nRF52832" "ja" "ja"
"2192" "E7" "AC:23:3F:24:98:CB" "1.5 m" "12194" "-82" "nRF52832" "ja" "ja"
"2193" "E7" "AC:23:3F:24:98:CB" "1.5 m" "12408" "-82" "nRF52832" "ja" "ja"
"2194" "E7" "AC:23:3F:24:98:CB" "1.5 m" "14892" "-82" "nRF52832" "ja" "ja"
"2195" "E7" "AC:23:3F:24:98:CB" "1.5 m" "16636" "-82" "nRF52832" "ja" "ja"
"2196" "E7" "AC:23:3F:24:98:CB" "1.5 m" "17970" "-82" "nRF52832" "ja" "ja"
"2197" "E7" "AC:23:3F:24:98:CB" "1.5 m" "18524" "-82" "nRF52832" "ja" "ja"
"2198" "E7" "AC:23:3F:24:98:CB" "1.5 m" "18708" "-82" "nRF52832" "ja" "ja"
"2199" "E7" "AC:23:3F:24:98:CB" "1.5 m" "18792" "-82" "nRF52832" "ja" "ja"
"2200" "E7" "AC:23:3F:24:98:CB" "1.5 m" "18996" "-82" "nRF52832" "ja" "ja"
"2201" "E7" "AC:23:3F:24:98:CB" "1.5 m" "19468" "-82" "nRF52832" "ja" "ja"
"2202" "E7" "AC:23:3F:24:98:CB" "1.5 m" "19666" "-82" "nRF52832" "ja" "ja"
"2203" "E7" "AC:23:3F:24:98:CB" "1.5 m" "19668" "-82" "nRF52832" "ja" "ja"
"2204" "E7" "AC:23:3F:24:98:CB" "1.5 m" "19952" "-82" "nRF52832" "ja" "ja"
"2205" "E7" "AC:23:3F:24:98:CB" "1.5 m" "20146" "-82" "nRF52832" "ja" "ja"
"2206" "E7" "AC:23:3F:24:98:CB" "1.5 m" "20382" "-82" "nRF52832" "ja" "ja"
"2207" "E7" "AC:23:3F:24:98:CB" "1.5 m" "20610" "-82" "nRF52832" "ja" "ja"
"2208" "E7" "AC:23:3F:24:98:CB" "1.5 m" "20772" "-82" "nRF52832" "ja" "ja"
"2209" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21258" "-82" "nRF52832" "ja" "ja"
"2210" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21260" "-82" "nRF52832" "ja" "ja"
"2211" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21322" "-82" "nRF52832" "ja" "ja"
"2212" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21692" "-82" "nRF52832" "ja" "ja"
"2213" "E7" "AC:23:3F:24:98:CB" "1.5 m" "22068" "-82" "nRF52832" "ja" "ja"
"2214" "E7" "AC:23:3F:24:98:CB" "1.5 m" "22392" "-82" "nRF52832" "ja" "ja"
"2215" "E7" "AC:23:3F:24:98:CB" "1.5 m" "22544" "-82" "nRF52832" "ja" "ja"
"2216" "E7" "AC:23:3F:24:98:CB" "1.5 m" "22788" "-82" "nRF52832" "ja" "ja"
"2217" "E7" "AC:23:3F:24:98:CB" "1.5 m" "22854" "-82" "nRF52832" "ja" "ja"
"2218" "E7" "AC:23:3F:24:98:CB" "1.5 m" "23104" "-82" "nRF52832" "ja" "ja"
"2219" "E7" "AC:23:3F:24:98:CB" "1.5 m" "23638" "-82" "nRF52832" "ja" "ja"
"2220" "E7" "AC:23:3F:24:98:CB" "1.5 m" "23758" "-82" "nRF52832" "ja" "ja"
"2221" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24050" "-82" "nRF52832" "ja" "ja"
"2222" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24052" "-82" "nRF52832" "ja" "ja"
"2223" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24248" "-82" "nRF52832" "ja" "ja"
"2224" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24346" "-82" "nRF52832" "ja" "ja"
"2225" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24450" "-82" "nRF52832" "ja" "ja"
"2226" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24452" "-82" "nRF52832" "ja" "ja"
"2227" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24920" "-82" "nRF52832" "ja" "ja"
"2228" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24922" "-82" "nRF52832" "ja" "ja"
"2229" "E7" "AC:23:3F:24:98:CB" "1.5 m" "26566" "-82" "nRF52832" "ja" "ja"
"2230" "E7" "AC:23:3F:24:98:CB" "1.5 m" "26936" "-82" "nRF52832" "ja" "ja"
"2231" "E7" "AC:23:3F:24:98:CB" "1.5 m" "27896" "-82" "nRF52832" "ja" "ja"
"2232" "E7" "AC:23:3F:24:98:CB" "1.5 m" "27930" "-82" "nRF52832" "ja" "ja"
"2233" "E7" "AC:23:3F:24:98:CB" "1.5 m" "27932" "-82" "nRF52832" "ja" "ja"
"2234" "E7" "AC:23:3F:24:98:CB" "1.5 m" "28944" "-82" "nRF52832" "ja" "ja"
"2235" "E7" "AC:23:3F:24:98:CB" "1.5 m" "29926" "-82" "nRF52832" "ja" "ja"
"2236" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30700" "-82" "nRF52832" "ja" "ja"
"2237" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30932" "-82" "nRF52832" "ja" "ja"
"2238" "E7" "AC:23:3F:24:98:CB" "1.5 m" "31556" "-82" "nRF52832" "ja" "ja"
"2239" "E7" "AC:23:3F:24:98:CB" "1.5 m" "31660" "-82" "nRF52832" "ja" "ja"
"2240" "E7" "AC:23:3F:24:98:CB" "1.5 m" "32012" "-82" "nRF52832" "ja" "ja"
"2241" "E7" "AC:23:3F:24:98:CB" "1.5 m" "32116" "-82" "nRF52832" "ja" "ja"
"2242" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34028" "-82" "nRF52832" "ja" "ja"
"2243" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34214" "-82" "nRF52832" "ja" "ja"
"2244" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34556" "-82" "nRF52832" "ja" "ja"
"2245" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34558" "-82" "nRF52832" "ja" "ja"
"2246" "E7" "AC:23:3F:24:98:CB" "1.5 m" "35116" "-82" "nRF52832" "ja" "ja"
"2247" "E7" "AC:23:3F:24:98:CB" "1.5 m" "35118" "-82" "nRF52832" "ja" "ja"
"2248" "E7" "AC:23:3F:24:98:CB" "1.5 m" "35166" "-82" "nRF52832" "ja" "ja"
"2249" "E7" "AC:23:3F:24:98:CB" "1.5 m" "37192" "-82" "nRF52832" "ja" "ja"
"2250" "E7" "AC:23:3F:24:98:CB" "1.5 m" "37396" "-82" "nRF52832" "ja" "ja"
"2251" "E7" "AC:23:3F:24:98:CB" "1.5 m" "38202" "-82" "nRF52832" "ja" "ja"
"2252" "E7" "AC:23:3F:24:98:CB" "1.5 m" "38204" "-82" "nRF52832" "ja" "ja"
"2253" "E7" "AC:23:3F:24:98:CB" "1.5 m" "39718" "-82" "nRF52832" "ja" "ja"
"2254" "E7" "AC:23:3F:24:98:CB" "1.5 m" "39982" "-82" "nRF52832" "ja" "ja"
"2255" "E7" "AC:23:3F:24:98:CB" "1.5 m" "40000" "-82" "nRF52832" "ja" "ja"
"2256" "E7" "AC:23:3F:24:98:CB" "1.5 m" "40862" "-82" "nRF52832" "ja" "ja"
"2257" "E7" "AC:23:3F:24:98:CB" "1.5 m" "40864" "-82" "nRF52832" "ja" "ja"
"2258" "E7" "AC:23:3F:24:98:CB" "1.5 m" "41320" "-82" "nRF52832" "ja" "ja"
"2259" "E7" "AC:23:3F:24:98:CB" "1.5 m" "41412" "-82" "nRF52832" "ja" "ja"
"2260" "E7" "AC:23:3F:24:98:CB" "1.5 m" "42062" "-82" "nRF52832" "ja" "ja"
"2261" "E7" "AC:23:3F:24:98:CB" "1.5 m" "42136" "-82" "nRF52832" "ja" "ja"
"2262" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43598" "-82" "nRF52832" "ja" "ja"
"2263" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43674" "-82" "nRF52832" "ja" "ja"
"2264" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43712" "-82" "nRF52832" "ja" "ja"
"2265" "E7" "AC:23:3F:24:98:CB" "1.5 m" "44016" "-82" "nRF52832" "ja" "ja"
"2266" "E7" "AC:23:3F:24:98:CB" "1.5 m" "44242" "-82" "nRF52832" "ja" "ja"
"2267" "E7" "AC:23:3F:24:98:CB" "1.5 m" "44244" "-82" "nRF52832" "ja" "ja"
"2268" "E7" "AC:23:3F:24:98:CB" "1.5 m" "44846" "-82" "nRF52832" "ja" "ja"
"2269" "E7" "AC:23:3F:24:98:CB" "1.5 m" "45136" "-82" "nRF52832" "ja" "ja"
"2270" "E7" "AC:23:3F:24:98:CB" "1.5 m" "45350" "-82" "nRF52832" "ja" "ja"
"2271" "E7" "AC:23:3F:24:98:CB" "1.5 m" "45806" "-82" "nRF52832" "ja" "ja"
"2272" "E7" "AC:23:3F:24:98:CB" "1.5 m" "46120" "-82" "nRF52832" "ja" "ja"
"2273" "E7" "AC:23:3F:24:98:CB" "1.5 m" "46122" "-82" "nRF52832" "ja" "ja"
"2274" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47430" "-82" "nRF52832" "ja" "ja"
"2275" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47578" "-82" "nRF52832" "ja" "ja"
"2276" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47902" "-82" "nRF52832" "ja" "ja"
"2277" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47904" "-82" "nRF52832" "ja" "ja"
"2278" "E7" "AC:23:3F:24:98:CB" "1.5 m" "48432" "-82" "nRF52832" "ja" "ja"
"2279" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49214" "-82" "nRF52832" "ja" "ja"
"2280" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49346" "-82" "nRF52832" "ja" "ja"
"2281" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49520" "-82" "nRF52832" "ja" "ja"
"2282" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49578" "-82" "nRF52832" "ja" "ja"
"2283" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49590" "-82" "nRF52832" "ja" "ja"
"2284" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49792" "-82" "nRF52832" "ja" "ja"
"2285" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50012" "-82" "nRF52832" "ja" "ja"
"2286" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50286" "-82" "nRF52832" "ja" "ja"
"2287" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50498" "-82" "nRF52832" "ja" "ja"
"2288" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50610" "-82" "nRF52832" "ja" "ja"
"2289" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50746" "-82" "nRF52832" "ja" "ja"
"2290" "E7" "AC:23:3F:24:98:CB" "1.5 m" "51450" "-82" "nRF52832" "ja" "ja"
"2291" "E7" "AC:23:3F:24:98:CB" "1.5 m" "51470" "-82" "nRF52832" "ja" "ja"
"2292" "E7" "AC:23:3F:24:98:CB" "1.5 m" "53002" "-82" "nRF52832" "ja" "ja"
"2293" "E7" "AC:23:3F:24:98:CB" "1.5 m" "53080" "-82" "nRF52832" "ja" "ja"
"2294" "E7" "AC:23:3F:24:98:CB" "1.5 m" "53926" "-82" "nRF52832" "ja" "ja"
"2295" "E7" "AC:23:3F:24:98:CB" "1.5 m" "54420" "-82" "nRF52832" "ja" "ja"
"2296" "E7" "AC:23:3F:24:98:CB" "1.5 m" "58096" "-82" "nRF52832" "ja" "ja"
"2297" "E7" "AC:23:3F:24:98:CB" "1.5 m" "58272" "-82" "nRF52832" "ja" "ja"
"2298" "E7" "AC:23:3F:24:98:CB" "1.5 m" "58428" "-82" "nRF52832" "ja" "ja"
"2299" "E7" "AC:23:3F:24:98:CB" "1.5 m" "58430" "-82" "nRF52832" "ja" "ja"
"2300" "E7" "AC:23:3F:24:98:CB" "1.5 m" "59332" "-82" "nRF52832" "ja" "ja"
"2301" "E7" "AC:23:3F:24:98:CB" "1.5 m" "59774" "-82" "nRF52832" "ja" "ja"
"2302" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60020" "-82" "nRF52832" "ja" "ja"
"2303" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60076" "-82" "nRF52832" "ja" "ja"
"2304" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60102" "-82" "nRF52832" "ja" "ja"
"2305" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60198" "-82" "nRF52832" "ja" "ja"
"2306" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60784" "-82" "nRF52832" "ja" "ja"
"2307" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60786" "-82" "nRF52832" "ja" "ja"
"2308" "E7" "AC:23:3F:24:98:CB" "1.5 m" "60872" "-82" "nRF52832" "ja" "ja"
"2309" "E7" "AC:23:3F:24:98:CB" "1.5 m" "61424" "-82" "nRF52832" "ja" "ja"
"2310" "E7" "AC:23:3F:24:98:CB" "1.5 m" "61426" "-82" "nRF52832" "ja" "ja"
"2311" "E7" "AC:23:3F:24:98:CB" "1.5 m" "61496" "-82" "nRF52832" "ja" "ja"
"2312" "E7" "AC:23:3F:24:98:CB" "1.5 m" "62238" "-82" "nRF52832" "ja" "ja"
"2313" "E7" "AC:23:3F:24:98:CB" "1.5 m" "62374" "-82" "nRF52832" "ja" "ja"
"2314" "E7" "AC:23:3F:24:98:CB" "1.5 m" "62376" "-82" "nRF52832" "ja" "ja"
"2315" "E7" "AC:23:3F:24:98:CB" "1.5 m" "64532" "-82" "nRF52832" "ja" "ja"
"2316" "E7" "AC:23:3F:24:98:CB" "1.5 m" "65114" "-82" "nRF52832" "ja" "ja"
"2317" "E7" "AC:23:3F:24:98:CB" "1.5 m" "65116" "-82" "nRF52832" "ja" "ja"
"2318" "E7" "AC:23:3F:24:98:CB" "1.5 m" "65466" "-82" "nRF52832" "ja" "ja"
"2319" "E7" "AC:23:3F:24:98:CB" "1.5 m" "352" "-81" "nRF52832" "ja" "ja"
"2320" "E7" "AC:23:3F:24:98:CB" "1.5 m" "2790" "-81" "nRF52832" "ja" "ja"
"2321" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3272" "-81" "nRF52832" "ja" "ja"
"2322" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3274" "-81" "nRF52832" "ja" "ja"
"2323" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3350" "-81" "nRF52832" "ja" "ja"
"2324" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3672" "-81" "nRF52832" "ja" "ja"
"2325" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3994" "-81" "nRF52832" "ja" "ja"
"2326" "E7" "AC:23:3F:24:98:CB" "1.5 m" "3996" "-81" "nRF52832" "ja" "ja"
"2327" "E7" "AC:23:3F:24:98:CB" "1.5 m" "4580" "-81" "nRF52832" "ja" "ja"
"2328" "E7" "AC:23:3F:24:98:CB" "1.5 m" "4642" "-81" "nRF52832" "ja" "ja"
"2329" "E7" "AC:23:3F:24:98:CB" "1.5 m" "4884" "-81" "nRF52832" "ja" "ja"
"2330" "E7" "AC:23:3F:24:98:CB" "1.5 m" "5176" "-81" "nRF52832" "ja" "ja"
"2331" "E7" "AC:23:3F:24:98:CB" "1.5 m" "5178" "-81" "nRF52832" "ja" "ja"
"2332" "E7" "AC:23:3F:24:98:CB" "1.5 m" "5270" "-81" "nRF52832" "ja" "ja"
"2333" "E7" "AC:23:3F:24:98:CB" "1.5 m" "5776" "-81" "nRF52832" "ja" "ja"
"2334" "E7" "AC:23:3F:24:98:CB" "1.5 m" "7806" "-81" "nRF52832" "ja" "ja"
"2335" "E7" "AC:23:3F:24:98:CB" "1.5 m" "7808" "-81" "nRF52832" "ja" "ja"
"2336" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10054" "-81" "nRF52832" "ja" "ja"
"2337" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10076" "-81" "nRF52832" "ja" "ja"
"2338" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10296" "-81" "nRF52832" "ja" "ja"
"2339" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10348" "-81" "nRF52832" "ja" "ja"
"2340" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10542" "-81" "nRF52832" "ja" "ja"
"2341" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10566" "-81" "nRF52832" "ja" "ja"
"2342" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10850" "-81" "nRF52832" "ja" "ja"
"2343" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10852" "-81" "nRF52832" "ja" "ja"
"2344" "E7" "AC:23:3F:24:98:CB" "1.5 m" "10946" "-81" "nRF52832" "ja" "ja"
"2345" "E7" "AC:23:3F:24:98:CB" "1.5 m" "11114" "-81" "nRF52832" "ja" "ja"
"2346" "E7" "AC:23:3F:24:98:CB" "1.5 m" "15986" "-81" "nRF52832" "ja" "ja"
"2347" "E7" "AC:23:3F:24:98:CB" "1.5 m" "16668" "-81" "nRF52832" "ja" "ja"
"2348" "E7" "AC:23:3F:24:98:CB" "1.5 m" "17968" "-81" "nRF52832" "ja" "ja"
"2349" "E7" "AC:23:3F:24:98:CB" "1.5 m" "18790" "-81" "nRF52832" "ja" "ja"
"2350" "E7" "AC:23:3F:24:98:CB" "1.5 m" "18926" "-81" "nRF52832" "ja" "ja"
"2351" "E7" "AC:23:3F:24:98:CB" "1.5 m" "19252" "-81" "nRF52832" "ja" "ja"
"2352" "E7" "AC:23:3F:24:98:CB" "1.5 m" "19254" "-81" "nRF52832" "ja" "ja"
"2353" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21020" "-81" "nRF52832" "ja" "ja"
"2354" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21320" "-81" "nRF52832" "ja" "ja"
"2355" "E7" "AC:23:3F:24:98:CB" "1.5 m" "21690" "-81" "nRF52832" "ja" "ja"
"2356" "E7" "AC:23:3F:24:98:CB" "1.5 m" "22852" "-81" "nRF52832" "ja" "ja"
"2357" "E7" "AC:23:3F:24:98:CB" "1.5 m" "23322" "-81" "nRF52832" "ja" "ja"
"2358" "E7" "AC:23:3F:24:98:CB" "1.5 m" "23484" "-81" "nRF52832" "ja" "ja"
"2359" "E7" "AC:23:3F:24:98:CB" "1.5 m" "24712" "-81" "nRF52832" "ja" "ja"
"2360" "E7" "AC:23:3F:24:98:CB" "1.5 m" "25370" "-81" "nRF52832" "ja" "ja"
"2361" "E7" "AC:23:3F:24:98:CB" "1.5 m" "25608" "-81" "nRF52832" "ja" "ja"
"2362" "E7" "AC:23:3F:24:98:CB" "1.5 m" "26212" "-81" "nRF52832" "ja" "ja"
"2363" "E7" "AC:23:3F:24:98:CB" "1.5 m" "28206" "-81" "nRF52832" "ja" "ja"
"2364" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30392" "-81" "nRF52832" "ja" "ja"
"2365" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30406" "-81" "nRF52832" "ja" "ja"
"2366" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30408" "-81" "nRF52832" "ja" "ja"
"2367" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30982" "-81" "nRF52832" "ja" "ja"
"2368" "E7" "AC:23:3F:24:98:CB" "1.5 m" "30984" "-81" "nRF52832" "ja" "ja"
"2369" "E7" "AC:23:3F:24:98:CB" "1.5 m" "31048" "-81" "nRF52832" "ja" "ja"
"2370" "E7" "AC:23:3F:24:98:CB" "1.5 m" "31662" "-81" "nRF52832" "ja" "ja"
"2371" "E7" "AC:23:3F:24:98:CB" "1.5 m" "31970" "-81" "nRF52832" "ja" "ja"
"2372" "E7" "AC:23:3F:24:98:CB" "1.5 m" "32030" "-81" "nRF52832" "ja" "ja"
"2373" "E7" "AC:23:3F:24:98:CB" "1.5 m" "33382" "-81" "nRF52832" "ja" "ja"
"2374" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34030" "-81" "nRF52832" "ja" "ja"
"2375" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34478" "-81" "nRF52832" "ja" "ja"
"2376" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34554" "-81" "nRF52832" "ja" "ja"
"2377" "E7" "AC:23:3F:24:98:CB" "1.5 m" "34756" "-81" "nRF52832" "ja" "ja"
"2378" "E7" "AC:23:3F:24:98:CB" "1.5 m" "35298" "-81" "nRF52832" "ja" "ja"
"2379" "E7" "AC:23:3F:24:98:CB" "1.5 m" "36934" "-81" "nRF52832" "ja" "ja"
"2380" "E7" "AC:23:3F:24:98:CB" "1.5 m" "37814" "-81" "nRF52832" "ja" "ja"
"2381" "E7" "AC:23:3F:24:98:CB" "1.5 m" "38004" "-81" "nRF52832" "ja" "ja"
"2382" "E7" "AC:23:3F:24:98:CB" "1.5 m" "38006" "-81" "nRF52832" "ja" "ja"
"2383" "E7" "AC:23:3F:24:98:CB" "1.5 m" "38120" "-81" "nRF52832" "ja" "ja"
"2384" "E7" "AC:23:3F:24:98:CB" "1.5 m" "39332" "-81" "nRF52832" "ja" "ja"
"2385" "E7" "AC:23:3F:24:98:CB" "1.5 m" "39622" "-81" "nRF52832" "ja" "ja"
"2386" "E7" "AC:23:3F:24:98:CB" "1.5 m" "39984" "-81" "nRF52832" "ja" "ja"
"2387" "E7" "AC:23:3F:24:98:CB" "1.5 m" "40614" "-81" "nRF52832" "ja" "ja"
"2388" "E7" "AC:23:3F:24:98:CB" "1.5 m" "40616" "-81" "nRF52832" "ja" "ja"
"2389" "E7" "AC:23:3F:24:98:CB" "1.5 m" "41136" "-81" "nRF52832" "ja" "ja"
"2390" "E7" "AC:23:3F:24:98:CB" "1.5 m" "41138" "-81" "nRF52832" "ja" "ja"
"2391" "E7" "AC:23:3F:24:98:CB" "1.5 m" "41424" "-81" "nRF52832" "ja" "ja"
"2392" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43308" "-81" "nRF52832" "ja" "ja"
"2393" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43550" "-81" "nRF52832" "ja" "ja"
"2394" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43650" "-81" "nRF52832" "ja" "ja"
"2395" "E7" "AC:23:3F:24:98:CB" "1.5 m" "43652" "-81" "nRF52832" "ja" "ja"
"2396" "E7" "AC:23:3F:24:98:CB" "1.5 m" "44258" "-81" "nRF52832" "ja" "ja"
"2397" "E7" "AC:23:3F:24:98:CB" "1.5 m" "44260" "-81" "nRF52832" "ja" "ja"
"2398" "E7" "AC:23:3F:24:98:CB" "1.5 m" "45142" "-81" "nRF52832" "ja" "ja"
"2399" "E7" "AC:23:3F:24:98:CB" "1.5 m" "45804" "-81" "nRF52832" "ja" "ja"
"2400" "E7" "AC:23:3F:24:98:CB" "1.5 m" "46424" "-81" "nRF52832" "ja" "ja"
"2401" "E7" "AC:23:3F:24:98:CB" "1.5 m" "46426" "-81" "nRF52832" "ja" "ja"
"2402" "E7" "AC:23:3F:24:98:CB" "1.5 m" "46762" "-81" "nRF52832" "ja" "ja"
"2403" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47294" "-81" "nRF52832" "ja" "ja"
"2404" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47432" "-81" "nRF52832" "ja" "ja"
"2405" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47436" "-81" "nRF52832" "ja" "ja"
"2406" "E7" "AC:23:3F:24:98:CB" "1.5 m" "47496" "-81" "nRF52832" "ja" "ja"
"2407" "E7" "AC:23:3F:24:98:CB" "1.5 m" "48154" "-81" "nRF52832" "ja" "ja"
"2408" "E7" "AC:23:3F:24:98:CB" "1.5 m" "48356" "-81" "nRF52832" "ja" "ja"
"2409" "E7" "AC:23:3F:24:98:CB" "1.5 m" "48358" "-81" "nRF52832" "ja" "ja"
"2410" "E7" "AC:23:3F:24:98:CB" "1.5 m" "48430" "-81" "nRF52832" "ja" "ja"
"2411" "E7" "AC:23:3F:24:98:CB" "1.5 m" "49176" "-81" "nRF52832" "ja" "ja"
"2412" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50014" "-81" "nRF52832" "ja" "ja"
"2413" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50128" "-81" "nRF52832" "ja" "ja"
"2414" "E7" "AC:23:3F:24:98:CB" "1.5 m" "50276" "-81" "nRF52832" "ja" "ja"
"2415" "E7" "AC:23:3F:24:98:CB" "1.5 m" "51452" "-81" "nRF52832" "ja" "ja"
"2416" "E7" "AC:23:3F:24:98:CB" "1.5 m" "53078" "-81" "nRF52832" "ja" "ja"
