"V1" "V2"
"1264" 44168 -69
"1265" 44170 -69
"1266" 44236 -62
"1267" 44248 -61
"1268" 44250 -62
"1269" 44260 -57
"1270" 44334 -69
"1271" 44344 -70
"1272" 44400 -46
"1273" 44408 -67
"1274" 44410 -69
"1275" 44438 -71
"1276" 44502 -57
"1277" 44588 -57
"1278" 44700 -74
"1279" 44726 -57
"1280" 44748 -71
"1281" 44770 -62
"1282" 44798 -70
"1283" 44800 -72
"1284" 44910 -69
"1285" 44938 -57
"1286" 44954 -69
"1287" 44956 -70
"1288" 45016 -57
"1289" 45030 -62
"1290" 45032 -62
"1291" 45038 -70
"1292" 45090 -69
"1293" 45110 -62
"1294" 45112 -62
"1295" 45280 -69
"1296" 45284 -62
"1297" 45286 -62
"1298" 45296 -46
"1299" 45366 -62
"1300" 45368 -62
"1301" 45390 -69
"1302" 45446 -70
"1303" 45448 -70
"1304" 45484 -69
"1305" 45528 -69
"1306" 45530 -70
"1307" 45594 -45
"1308" 45638 -62
"1309" 45740 -69
"1310" 45742 -69
"1311" 45798 -62
"1312" 45828 -57
"1313" 45886 -62
"1314" 45888 -62
"1315" 45946 -73
"1316" 45960 -67
"1317" 45962 -69
"1318" 45970 -71
"1319" 46046 -71
"1320" 46056 -78
"1321" 46120 -71
"1322" 46144 -69
"1323" 46268 -71
"1324" 46270 -71
"1325" 46288 -69
"1326" 46314 -61
"1327" 46348 -70
"1328" 46350 -71
"1329" 46400 -54
"1330" 46412 -70
"1331" 46422 -69
"1332" 46424 -69
"1333" 46456 -45
"1334" 46480 -72
"1335" 46508 -71
"1336" 46510 -72
"1337" 46632 -69
"1338" 46654 -68
"1339" 46662 -61
"1340" 46664 -62
"1341" 46728 -61
"1342" 46730 -54
"1343" 46732 -70
"1344" 46744 -75
"1345" 46800 -62
"1346" 46816 -62
"1347" 46884 -61
"1348" 46886 -62
"1349" 46970 -62
"1350" 46972 -62
"1351" 46976 -62
"1352" 46994 -45
"1353" 47056 -71
"1354" 47058 -73
"1355" 47094 -71
"1356" 47100 -74
"1357" 47144 -71
"1358" 47146 -73
"1359" 47176 -57
"1360" 47196 -54
"1361" 47292 -69
