"V1" "V2"
"1236" 20780 -69
"1237" 20834 -69
"1238" 20956 -69
"1239" 21278 -69
"1240" 21414 -69
"1241" 21488 -69
"1242" 21714 -69
"1243" 21762 -69
"1244" 21782 -69
"1245" 21850 -69
"1246" 22006 -69
"1247" 22016 -69
"1248" 22328 -69
"1249" 22598 -69
"1250" 22752 -69
"1251" 22754 -69
"1252" 22760 -69
"1253" 22924 -69
"1254" 22968 -69
"1255" 22970 -69
"1256" 23108 -69
"1257" 23168 -69
"1258" 23566 -69
"1259" 23568 -69
"1260" 23634 -69
"1261" 23820 -69
"1262" 23910 -69
"1263" 23972 -69
"1264" 24192 -69
"1265" 24194 -69
"1266" 24262 -69
"1267" 24376 -69
"1268" 24928 -69
"1269" 24944 -69
"1270" 24946 -69
"1271" 25086 -69
"1272" 25088 -69
"1273" 25262 -69
"1274" 25570 -69
"1275" 25744 -69
"1276" 26168 -69
"1277" 26302 -69
"1278" 26312 -69
"1279" 26436 -69
"1280" 26746 -69
"1281" 26748 -69
"1282" 26904 -69
"1283" 26906 -69
"1284" 27558 -69
"1285" 27604 -69
"1286" 27606 -69
"1287" 27920 -69
"1288" 27936 -69
"1289" 28076 -69
"1290" 28520 -69
"1291" 28762 -69
"1292" 28778 -69
"1293" 29182 -69
"1294" 29236 -69
"1295" 29342 -69
"1296" 29680 -69
"1297" 29682 -69
"1298" 29866 -69
"1299" 30440 -69
"1300" 30518 -69
"1301" 30522 -69
"1302" 30690 -69
"1303" 30692 -69
"1304" 31312 -69
"1305" 31558 -69
"1306" 32568 -69
"1307" 32642 -69
"1308" 32656 -69
"1309" 32914 -69
"1310" 33406 -69
"1311" 33692 -69
"1312" 34120 -69
"1313" 34672 -69
"1314" 34764 -69
"1315" 35188 -69
"1316" 35706 -69
"1317" 35746 -69
"1318" 35748 -69
"1319" 36060 -69
"1320" 36062 -69
"1321" 36558 -69
"1322" 37288 -69
"1323" 38296 -69
"1324" 38442 -69
"1325" 38766 -69
"1326" 39118 -69
"1327" 39204 -69
"1328" 39206 -69
"1329" 39376 -69
"1330" 40590 -69
"1331" 40986 -69
"1332" 41222 -69
"1333" 41304 -69
"1334" 42748 -69
"1335" 43112 -69
"1336" 44760 -69
"1337" 45804 -69
"1338" 46164 -69
"1339" 46322 -69
"1340" 46938 -69
"1341" 47252 -69
"1342" 47404 -69
"1343" 48286 -69
"1344" 48580 -69
"1345" 48884 -69
"1346" 49684 -69
"1347" 50736 -69
"1348" 50998 -69
"1349" 51118 -69
"1350" 51268 -69
"1351" 52450 -69
"1352" 52522 -69
"1353" 52612 -69
"1354" 53094 -69
"1355" 54760 -69
"1356" 54972 -69
"1357" 55064 -69
"1358" 55140 -69
"1359" 55142 -69
"1360" 55396 -69
