      RSSI: -61
      RSSI: -75
      RSSI: -52
      RSSI: -89
      RSSI: -73
      RSSI: -94
      RSSI: -56
      RSSI: -78
      RSSI: -88
      RSSI: -87
      RSSI: -87
      RSSI: -60
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -76
      RSSI: -69
      RSSI: -88
      RSSI: -76
      RSSI: -73
      RSSI: -88
      RSSI: -72
      RSSI: -66
      RSSI: -88
      RSSI: -53
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -72
      RSSI: -76
      RSSI: -64
      RSSI: -94
      RSSI: -94
      RSSI: -48
      RSSI: -88
      RSSI: -79
      RSSI: -69
      RSSI: -61
      RSSI: -62
      RSSI: -73
      RSSI: -88
      RSSI: -77
      RSSI: -71
      RSSI: -60
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -77
      RSSI: -78
      RSSI: -78
      RSSI: -76
      RSSI: -92
      RSSI: -76
      RSSI: -70
      RSSI: -88
      RSSI: -71
      RSSI: -59
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -48
      RSSI: -86
      RSSI: -86
      RSSI: -88
      RSSI: -69
      RSSI: -76
      RSSI: -88
      RSSI: -77
      RSSI: -69
      RSSI: -63
      RSSI: -63
      RSSI: -83
      RSSI: -78
      RSSI: -70
      RSSI: -88
      RSSI: -56
      RSSI: -68
      RSSI: -63
      RSSI: -81
      RSSI: -77
      RSSI: -77
      RSSI: -88
      RSSI: -69
      RSSI: -61
      RSSI: -93
      RSSI: -89
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -73
      RSSI: -48
      RSSI: -61
      RSSI: -67
      RSSI: -74
      RSSI: -76
      RSSI: -75
      RSSI: -57
      RSSI: -69
      RSSI: -74
      RSSI: -74
      RSSI: -70
      RSSI: -53
      RSSI: -73
      RSSI: -89
      RSSI: -77
      RSSI: -94
      RSSI: -93
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -78
      RSSI: -88
      RSSI: -55
      RSSI: -77
      RSSI: -67
      RSSI: -69
      RSSI: -77
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -69
      RSSI: -97
      RSSI: -88
      RSSI: -73
      RSSI: -61
      RSSI: -74
      RSSI: -74
      RSSI: -58
      RSSI: -74
      RSSI: -72
      RSSI: -77
      RSSI: -79
      RSSI: -55
      RSSI: -89
      RSSI: -77
      RSSI: -98
      RSSI: -100
      RSSI: -77
      RSSI: -88
      RSSI: -86
      RSSI: -87
      RSSI: -77
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -77
      RSSI: -77
      RSSI: -88
      RSSI: -69
      RSSI: -69
      RSSI: -62
      RSSI: -66
      RSSI: -67
      RSSI: -69
      RSSI: -63
      RSSI: -75
      RSSI: -75
      RSSI: -73
      RSSI: -94
      RSSI: -94
      RSSI: -79
      RSSI: -76
      RSSI: -89
      RSSI: -68
      RSSI: -79
      RSSI: -76
      RSSI: -88
      RSSI: -76
      RSSI: -89
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -61
      RSSI: -79
      RSSI: -70
      RSSI: -70
      RSSI: -61
      RSSI: -88
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -78
      RSSI: -77
      RSSI: -76
      RSSI: -79
      RSSI: -89
      RSSI: -74
      RSSI: -68
      RSSI: -68
      RSSI: -57
      RSSI: -76
      RSSI: -87
      RSSI: -86
      RSSI: -74
      RSSI: -74
      RSSI: -70
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      RSSI: -89
      RSSI: -77
      RSSI: -78
      RSSI: -78
      RSSI: -69
      RSSI: -76
      RSSI: -79
      RSSI: -70
      RSSI: -64
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -76
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      RSSI: -75
      RSSI: -74
      RSSI: -64
      RSSI: -63
      RSSI: -68
      RSSI: -68
      RSSI: -71
      RSSI: -87
      RSSI: -69
      RSSI: -77
      RSSI: -79
      RSSI: -76
      RSSI: -66
      RSSI: -74
      RSSI: -77
      RSSI: -76
      RSSI: -70
      RSSI: -59
      RSSI: -87
      RSSI: -86
      RSSI: -61
      RSSI: -73
      RSSI: -88
      RSSI: -61
      RSSI: -85
      RSSI: -85
      RSSI: -75
      RSSI: -70
      RSSI: -61
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -88
      RSSI: -70
      RSSI: -88
      RSSI: -63
      RSSI: -103
      RSSI: -73
      RSSI: -73
      RSSI: -70
      RSSI: -79
      RSSI: -76
      RSSI: -78
      RSSI: -76
      RSSI: -78
      RSSI: -76
      RSSI: -77
      RSSI: -87
      RSSI: -79
      RSSI: -76
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -79
      RSSI: -61
      RSSI: -74
      RSSI: -69
      RSSI: -73
      RSSI: -53
      RSSI: -76
      RSSI: -73
      RSSI: -68
      RSSI: -74
      RSSI: -65
      RSSI: -66
      RSSI: -65
      RSSI: -76
      RSSI: -58
      RSSI: -88
      RSSI: -69
      RSSI: -87
      RSSI: -70
      RSSI: -76
      RSSI: -69
      RSSI: -88
      RSSI: -70
      RSSI: -93
      RSSI: -88
      RSSI: -73
      RSSI: -75
      RSSI: -55
      RSSI: -70
      RSSI: -78
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -73
      RSSI: -77
      RSSI: -77
      RSSI: -70
      RSSI: -76
      RSSI: -76
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -75
      RSSI: -78
      RSSI: -55
      RSSI: -89
      RSSI: -78
      RSSI: -77
      RSSI: -73
      RSSI: -75
      RSSI: -76
      RSSI: -62
      RSSI: -71
      RSSI: -88
      RSSI: -69
      RSSI: -82
      RSSI: -70
      RSSI: -88
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -78
      RSSI: -78
      RSSI: -76
      RSSI: -88
      RSSI: -55
      RSSI: -77
      RSSI: -68
      RSSI: -88
      RSSI: -63
      RSSI: -92
      RSSI: -77
      RSSI: -78
      RSSI: -78
      RSSI: -88
      RSSI: -76
      RSSI: -72
      RSSI: -67
      RSSI: -69
      RSSI: -64
      RSSI: -64
      RSSI: -53
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -62
      RSSI: -89
      RSSI: -76
      RSSI: -70
      RSSI: -60
      RSSI: -75
      RSSI: -99
      RSSI: -97
      RSSI: -76
      RSSI: -62
      RSSI: -78
      RSSI: -90
      RSSI: -63
      RSSI: -74
      RSSI: -70
      RSSI: -62
      RSSI: -63
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -67
      RSSI: -74
      RSSI: -78
      RSSI: -88
      RSSI: -70
      RSSI: -102
      RSSI: -74
      RSSI: -72
      RSSI: -76
      RSSI: -75
      RSSI: -69
      RSSI: -70
      RSSI: -88
      RSSI: -75
      RSSI: -69
      RSSI: -70
      RSSI: -85
      RSSI: -78
      RSSI: -89
      RSSI: -69
      RSSI: -91
      RSSI: -78
      RSSI: -87
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -53
      RSSI: -68
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -55
      RSSI: -88
      RSSI: -49
      RSSI: -75
      RSSI: -88
      RSSI: -69
      RSSI: -62
      RSSI: -70
      RSSI: -78
      RSSI: -89
      RSSI: -56
      RSSI: -100
      RSSI: -69
      RSSI: -75
      RSSI: -73
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -73
      RSSI: -88
      RSSI: -68
      RSSI: -62
      RSSI: -75
      RSSI: -88
      RSSI: -70
      RSSI: -70
      RSSI: -77
      RSSI: -85
      RSSI: -76
      RSSI: -71
      RSSI: -96
      RSSI: -72
      RSSI: -62
      RSSI: -64
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -88
      RSSI: -67
      RSSI: -69
      RSSI: -88
      RSSI: -77
      RSSI: -76
      RSSI: -88
      RSSI: -62
      RSSI: -77
      RSSI: -88
      RSSI: -61
      RSSI: -92
      RSSI: -76
      RSSI: -88
      RSSI: -71
      RSSI: -88
      RSSI: -69
      RSSI: -75
      RSSI: -56
      RSSI: -87
      RSSI: -51
      RSSI: -69
      RSSI: -78
      RSSI: -84
      RSSI: -84
      RSSI: -99
      RSSI: -78
      RSSI: -81
      RSSI: -69
      RSSI: -69
      RSSI: -67
      RSSI: -62
      RSSI: -79
      RSSI: -89
      RSSI: -85
      RSSI: -60
      RSSI: -63
      RSSI: -88
      RSSI: -74
      RSSI: -68
      RSSI: -74
      RSSI: -77
      RSSI: -74
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -74
      RSSI: -62
      RSSI: -88
      RSSI: -74
      RSSI: -67
      RSSI: -70
      RSSI: -72
      RSSI: -58
      RSSI: -76
      RSSI: -75
      RSSI: -74
      RSSI: -76
      RSSI: -75
      RSSI: -52
      RSSI: -94
      RSSI: -75
      RSSI: -89
      RSSI: -74
      RSSI: -78
      RSSI: -75
      RSSI: -75
      RSSI: -74
      RSSI: -77
      RSSI: -87
      RSSI: -86
      RSSI: -103
      RSSI: -76
      RSSI: -72
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -68
      RSSI: -76
      RSSI: -90
      RSSI: -78
      RSSI: -79
      RSSI: -79
      RSSI: -73
      RSSI: -74
      RSSI: -74
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -67
      RSSI: -88
      RSSI: -61
      RSSI: -78
      RSSI: -75
      RSSI: -78
      RSSI: -51
      RSSI: -63
      RSSI: -88
      RSSI: -78
      RSSI: -97
      RSSI: -75
      RSSI: -77
      RSSI: -88
      RSSI: -79
      RSSI: -88
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -87
      RSSI: -87
      RSSI: -60
      RSSI: -79
      RSSI: -87
      RSSI: -78
      RSSI: -69
      RSSI: -77
      RSSI: -70
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -55
      RSSI: -74
      RSSI: -93
      RSSI: -78
      RSSI: -77
      RSSI: -78
      RSSI: -63
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -60
      RSSI: -87
      RSSI: -76
      RSSI: -99
      RSSI: -71
      RSSI: -96
      RSSI: -77
      RSSI: -88
      RSSI: -67
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -74
      RSSI: -71
      RSSI: -74
      RSSI: -89
      RSSI: -76
      RSSI: -72
      RSSI: -73
      RSSI: -79
      RSSI: -63
      RSSI: -63
      RSSI: -88
      RSSI: -81
      RSSI: -73
      RSSI: -78
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      RSSI: -87
      RSSI: -87
      RSSI: -93
      RSSI: -77
      RSSI: -51
      RSSI: -87
      RSSI: -86
      RSSI: -51
      RSSI: -78
      RSSI: -68
      RSSI: -73
      RSSI: -88
      RSSI: -78
      RSSI: -74
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -77
      RSSI: -88
      RSSI: -74
      RSSI: -76
      RSSI: -98
      RSSI: -97
      RSSI: -79
      RSSI: -74
      RSSI: -48
      RSSI: -74
      RSSI: -74
      RSSI: -73
      RSSI: -74
      RSSI: -88
      RSSI: -79
      RSSI: -55
      RSSI: -61
      RSSI: -73
      RSSI: -73
      RSSI: -74
      RSSI: -74
      RSSI: -88
      RSSI: -78
      RSSI: -88
      RSSI: -60
      RSSI: -70
      RSSI: -93
      RSSI: -73
      RSSI: -77
      RSSI: -74
      RSSI: -73
      RSSI: -87
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -50
      RSSI: -77
      RSSI: -86
      RSSI: -87
      RSSI: -74
      RSSI: -69
      RSSI: -78
      RSSI: -78
      RSSI: -74
      RSSI: -73
      RSSI: -73
      RSSI: -78
      RSSI: -96
      RSSI: -96
      RSSI: -75
      RSSI: -74
      RSSI: -71
      RSSI: -78
      RSSI: -88
      RSSI: -74
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -77
      RSSI: -69
      RSSI: -74
      RSSI: -74
      RSSI: -78
      RSSI: -63
      RSSI: -83
      RSSI: -76
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -63
      RSSI: -73
      RSSI: -87
      RSSI: -66
      RSSI: -89
      RSSI: -73
      RSSI: -73
      RSSI: -76
      RSSI: -74
      RSSI: -73
      RSSI: -58
      RSSI: -79
      RSSI: -85
      RSSI: -69
      RSSI: -68
      RSSI: -101
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -68
      RSSI: -64
      RSSI: -86
      RSSI: -85
      RSSI: -74
      RSSI: -89
      RSSI: -62
      RSSI: -98
      RSSI: -69
      RSSI: -88
      RSSI: -79
      RSSI: -60
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -71
      RSSI: -77
      RSSI: -78
      RSSI: -88
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -76
      RSSI: -75
      RSSI: -98
      RSSI: -97
      RSSI: -97
      RSSI: -73
      RSSI: -73
      RSSI: -61
      RSSI: -63
      RSSI: -63
      RSSI: -77
      RSSI: -74
      RSSI: -74
      RSSI: -79
      RSSI: -88
      RSSI: -73
      RSSI: -63
      RSSI: -88
      RSSI: -73
      RSSI: -79
      RSSI: -87
      RSSI: -70
      RSSI: -73
      RSSI: -74
      RSSI: -88
      RSSI: -73
      RSSI: -86
      RSSI: -81
      RSSI: -93
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -87
      RSSI: -86
      RSSI: -57
      RSSI: -77
      RSSI: -53
      RSSI: -79
      RSSI: -74
      RSSI: -61
      RSSI: -77
      RSSI: -73
      RSSI: -63
      RSSI: -63
      RSSI: -69
      RSSI: -79
      RSSI: -74
      RSSI: -97
      RSSI: -88
      RSSI: -69
      RSSI: -76
      RSSI: -74
      RSSI: -75
      RSSI: -70
      RSSI: -68
      RSSI: -81
      RSSI: -78
      RSSI: -74
      RSSI: -78
      RSSI: -75
      RSSI: -88
      RSSI: -71
      RSSI: -74
      RSSI: -52
      RSSI: -73
      RSSI: -87
      RSSI: -86
      RSSI: -73
      RSSI: -62
      RSSI: -62
      RSSI: -88
      RSSI: -72
      RSSI: -69
      RSSI: -69
      RSSI: -70
      RSSI: -88
      RSSI: -86
      RSSI: -87
      RSSI: -87
      RSSI: -74
      RSSI: -68
      RSSI: -100
      RSSI: -97
      RSSI: -66
      RSSI: -74
      RSSI: -71
      RSSI: -69
      RSSI: -56
      RSSI: -74
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -47
      RSSI: -75
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -62
      RSSI: -77
      RSSI: -73
      RSSI: -73
      RSSI: -69
      RSSI: -74
      RSSI: -73
      RSSI: -82
      RSSI: -75
      RSSI: -77
      RSSI: -88
      RSSI: -61
      RSSI: -74
      RSSI: -74
      RSSI: -74
      RSSI: -63
      RSSI: -63
      RSSI: -86
      RSSI: -86
      RSSI: -88
      RSSI: -74
      RSSI: -69
      RSSI: -87
      RSSI: -86
      RSSI: -73
      RSSI: -83
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -77
      RSSI: -79
      RSSI: -78
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -67
      RSSI: -89
      RSSI: -70
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -73
      RSSI: -73
      RSSI: -72
      RSSI: -79
      RSSI: -74
      RSSI: -75
      RSSI: -88
      RSSI: -73
      RSSI: -69
      RSSI: -77
      RSSI: -98
      RSSI: -97
      RSSI: -78
      RSSI: -79
      RSSI: -71
      RSSI: -82
      RSSI: -82
      RSSI: -79
      RSSI: -88
      RSSI: -71
      RSSI: -77
      RSSI: -78
      RSSI: -79
      RSSI: -88
      RSSI: -86
      RSSI: -86
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -67
      RSSI: -71
      RSSI: -78
      RSSI: -61
      RSSI: -73
      RSSI: -76
      RSSI: -82
      RSSI: -82
      RSSI: -67
      RSSI: -88
      RSSI: -73
      RSSI: -69
      RSSI: -69
      RSSI: -62
      RSSI: -74
      RSSI: -88
      RSSI: -68
      RSSI: -78
      RSSI: -88
      RSSI: -74
      RSSI: -69
      RSSI: -78
      RSSI: -62
      RSSI: -64
      RSSI: -93
      RSSI: -94
      RSSI: -74
      RSSI: -68
      RSSI: -92
      RSSI: -79
      RSSI: -88
      RSSI: -53
      RSSI: -72
      RSSI: -52
      RSSI: -78
      RSSI: -90
      RSSI: -78
      RSSI: -57
      RSSI: -69
      RSSI: -97
      RSSI: -77
      RSSI: -73
      RSSI: -73
      RSSI: -63
      RSSI: -73
      RSSI: -69
      RSSI: -75
      RSSI: -77
      RSSI: -88
      RSSI: -61
      RSSI: -86
      RSSI: -86
      RSSI: -87
      RSSI: -86
      RSSI: -88
      RSSI: -71
      RSSI: -69
      RSSI: -79
      RSSI: -93
      RSSI: -77
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -55
      RSSI: -88
      RSSI: -60
      RSSI: -71
      RSSI: -58
      RSSI: -63
      RSSI: -77
      RSSI: -75
      RSSI: -73
      RSSI: -61
      RSSI: -72
      RSSI: -99
      RSSI: -97
      RSSI: -97
      RSSI: -77
      RSSI: -73
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -66
      RSSI: -68
      RSSI: -68
      RSSI: -68
      RSSI: -80
      RSSI: -71
      RSSI: -67
      RSSI: -64
      RSSI: -67
      RSSI: -52
      RSSI: -83
      RSSI: -75
      RSSI: -78
      RSSI: -87
      RSSI: -82
      RSSI: -83
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -51
      RSSI: -93
      RSSI: -89
      RSSI: -73
      RSSI: -79
      RSSI: -72
      RSSI: -77
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -68
      RSSI: -74
      RSSI: -74
      RSSI: -79
      RSSI: -78
      RSSI: -88
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -70
      RSSI: -77
      RSSI: -69
      RSSI: -74
      RSSI: -97
      RSSI: -96
      RSSI: -88
      RSSI: -63
      RSSI: -74
      RSSI: -77
      RSSI: -88
      RSSI: -76
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -58
      RSSI: -88
      RSSI: -61
      RSSI: -75
      RSSI: -73
      RSSI: -88
      RSSI: -60
      RSSI: -60
      RSSI: -76
      RSSI: -86
      RSSI: -85
      RSSI: -88
      RSSI: -74
      RSSI: -74
      RSSI: -77
      RSSI: -73
      RSSI: -103
      RSSI: -82
      RSSI: -82
      RSSI: -71
      RSSI: -88
      RSSI: -77
      RSSI: -82
      RSSI: -68
      RSSI: -56
      RSSI: -88
      RSSI: -76
      RSSI: -53
      RSSI: -71
      RSSI: -88
      RSSI: -95
      RSSI: -77
      RSSI: -89
      RSSI: -66
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -71
      RSSI: -58
      RSSI: -68
      RSSI: -56
      RSSI: -88
      RSSI: -69
      RSSI: -69
      RSSI: -74
      RSSI: -77
      RSSI: -75
      RSSI: -74
      RSSI: -69
      RSSI: -71
      RSSI: -77
      RSSI: -74
      RSSI: -76
      RSSI: -68
      RSSI: -97
      RSSI: -97
      RSSI: -69
      RSSI: -71
      RSSI: -87
      RSSI: -57
      RSSI: -79
      RSSI: -99
      RSSI: -86
      RSSI: -85
      RSSI: -77
      RSSI: -77
      RSSI: -77
      RSSI: -81
      RSSI: -88
      RSSI: -87
      RSSI: -86
      RSSI: -77
      RSSI: -59
      RSSI: -79
      RSSI: -87
      RSSI: -77
      RSSI: -96
      RSSI: -63
      RSSI: -63
      RSSI: -63
      RSSI: -66
      RSSI: -74
      RSSI: -73
      RSSI: -69
      RSSI: -69
      RSSI: -63
      RSSI: -77
      RSSI: -74
      RSSI: -88
      RSSI: -76
      RSSI: -63
      RSSI: -75
      RSSI: -83
      RSSI: -88
      RSSI: -76
      RSSI: -78
      RSSI: -74
      RSSI: -79
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -55
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -47
      RSSI: -77
      RSSI: -67
      RSSI: -85
      RSSI: -85
      RSSI: -79
      RSSI: -75
      RSSI: -63
      RSSI: -63
      RSSI: -83
      RSSI: -83
      RSSI: -58
      RSSI: -74
      RSSI: -74
      RSSI: -83
      RSSI: -60
      RSSI: -75
      RSSI: -77
      RSSI: -53
      RSSI: -74
      RSSI: -74
      RSSI: -69
      RSSI: -88
      RSSI: -77
      RSSI: -71
      RSSI: -74
      RSSI: -87
      RSSI: -93
      RSSI: -77
      RSSI: -74
      RSSI: -77
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -56
      RSSI: -74
      RSSI: -55
      RSSI: -88
      RSSI: -72
      RSSI: -78
      RSSI: -71
      bdaddr AC:23:3F:24:98:CB (Public)
      RSSI: -69
